date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1646572200,reversed_TUSD,2.591089760531484e-05,2.57904648524966e-05,2.588949844274667e-05,2.583189686460185e-05,12875795.19,332.978617,2.586082274138686e-05
1646572500,reversed_TUSD,2.5847928366085245e-05,2.566620484608747e-05,2.5839225753439523e-05,2.5684841346019248e-05,29783904.39,766.309066,2.5728972546929e-05
1646572800,reversed_TUSD,2.5796712105855265e-05,2.5689902326991352e-05,2.5693156396555367e-05,2.5760826695841663e-05,10567712.65,272.175993,2.5755432593396925e-05
1646573100,reversed_TUSD,2.5821178013783343e-05,2.5756858858337533e-05,2.5756858858337533e-05,2.5777261774279862e-05,8640878.22,222.878368,2.579349163143061e-05
1646573400,reversed_TUSD,2.577195377439283e-05,2.5676287742859165e-05,2.5771781085213623e-05,2.5699112224168217e-05,11860014.17,305.221322,2.5735329125263888e-05
1646573700,reversed_TUSD,2.576240620873989e-05,2.5653562997711188e-05,2.571986692540853e-05,2.5686913005874853e-05,12656885.32,325.110386,2.568645114192972e-05
1646574000,reversed_TUSD,2.571471478266952e-05,2.5639368943340075e-05,2.5696285833149392e-05,2.564862815747437e-05,5543595.33,142.352271,2.5678694310294663e-05
1646574300,reversed_TUSD,2.5706465073140038e-05,2.5610070289398915e-05,2.564862815747437e-05,2.567590537093724e-05,8173184.1,209.781079,2.566700196326898e-05
1646574600,reversed_TUSD,2.5720277069112697e-05,2.5675997666565332e-05,2.5675997666565332e-05,2.5691129931861984e-05,6345196.86,163.109121,2.570592321023795e-05
1646574900,reversed_TUSD,2.5727178706128728e-05,2.568271725203144e-05,2.568271725203144e-05,2.5727178706128728e-05,8638359.58,222.065364,2.5706894614842595e-05
1646575200,reversed_TUSD,2.5766893612876645e-05,2.5695612345713907e-05,2.5704938664160607e-05,2.574711033743905e-05,14280354.58,367.413613,2.5728608463065555e-05
1646575500,reversed_TUSD,2.582431870927989e-05,2.575234842103338e-05,2.575234842103338e-05,2.5806238503320748e-05,6126111.55,158.022766,2.5794955383755425e-05
1646575800,reversed_TUSD,2.5819717950565052e-05,2.5727178706128728e-05,2.5806238503320748e-05,2.5756082685267367e-05,8858095.07,228.187567,2.576034889816548e-05
1646576100,reversed_TUSD,2.5780531367688125e-05,2.574494279216262e-05,2.5756082685267367e-05,2.5767245502069624e-05,5846718.95,150.639588,2.576480903252369e-05
1646576400,reversed_TUSD,2.582449210325768e-05,2.576715918873645e-05,2.577357450869768e-05,2.5821951447501134e-05,4166347.56,107.425708,2.5784147493574597e-05
1646576700,reversed_TUSD,2.5837803704004187e-05,2.5798908344992287e-05,2.5821951447501134e-05,2.5801218127110215e-05,3029730.53,78.229429,2.582059130186905e-05
1646577000,reversed_TUSD,2.5811580623762656e-05,2.565694610501901e-05,2.5801218127110215e-05,2.569408062340006e-05,8848156.22,227.348023,2.5694397516482315e-05
1646577300,reversed_TUSD,2.5729939074077265e-05,2.568306024963421e-05,2.568783018494724e-05,2.5716658994530063e-05,4368638.78,112.329407,2.571268491598766e-05
1646577600,reversed_TUSD,2.5749609764664017e-05,2.5695255807834432e-05,2.5728701137980453e-05,2.5695255807834432e-05,8253442.44,212.322974,2.5725385115446523e-05
1646577900,reversed_TUSD,2.5716215899976264e-05,2.570809740798108e-05,2.5716215899976264e-05,2.571553475454522e-05,2721090.13,69.968138,2.57132799577068e-05
1646578200,reversed_TUSD,2.577036644945684e-05,2.568123982862395e-05,2.5709359800947856e-05,2.575496826215261e-05,19773483.18,508.69114,2.5725927799154597e-05
1646578500,reversed_TUSD,2.5755366259336963e-05,2.5750339131966368e-05,2.575496826215261e-05,2.575350241194427e-05,10827035.87,278.814785,2.5751725043681365e-05
1646578800,reversed_TUSD,2.5799034806509815e-05,2.5773534652130737e-05,2.5773534652130737e-05,2.5792028045219616e-05,12949892.31,333.97432,2.578973986147299e-05
1646579100,reversed_TUSD,2.587407810659706e-05,2.579204134980069e-05,2.579204134980069e-05,2.587407810659706e-05,7924061.49,204.583521,2.5818018085005308e-05
1646579400,reversed_TUSD,2.5863565038977687e-05,2.5836562042369894e-05,2.5859063963946252e-05,2.584156947221696e-05,3973872.68,102.717236,2.584814884604817e-05
1646579700,reversed_TUSD,2.5891060257041263e-05,2.57844599638244e-05,2.584148266023593e-05,2.5891060257041263e-05,24040495.04,620.157069,2.579635275686912e-05
1646580000,reversed_TUSD,2.5890443552489898e-05,2.5833385000103336e-05,2.587274593403329e-05,2.5841622895264416e-05,6943676.77,179.560163,2.585952536909947e-05
1646580300,reversed_TUSD,2.585953205625172e-05,2.579560747236839e-05,2.58426713672763e-05,2.5797770247122e-05,5574177.6,143.954883,2.582531909118636e-05
1646580600,reversed_TUSD,2.585390938256469e-05,2.579740421359322e-05,2.580093187805757e-05,2.5847761338314368e-05,5592601.93,144.404789,2.5820684640617386e-05
1646580900,reversed_TUSD,2.5847761338314368e-05,2.5744001647616105e-05,2.5847761338314368e-05,2.5748084857448303e-05,9232541.99,237.883884,2.576581144785309e-05
1646581200,reversed_TUSD,2.5749749004321575e-05,2.5704562045671868e-05,2.5748084857448303e-05,2.5724160852148844e-05,11644859.43,299.614458,2.572933664109685e-05
1646581500,reversed_TUSD,2.5749855092690466e-05,2.5710067059567917e-05,2.57245446626972e-05,2.5749855092690466e-05,8977867.43,230.923104,2.572138187609701e-05
1646581800,reversed_TUSD,2.577283718216293e-05,2.573958846516378e-05,2.574876772834844e-05,2.5764755926602397e-05,5839378.13,150.398688,2.5755943377103845e-05
1646582100,reversed_TUSD,2.5764755926602397e-05,2.57250740753508e-05,2.5764755926602397e-05,2.5740370270078257e-05,4260210.55,109.653501,2.57389922052036e-05
1646582400,reversed_TUSD,2.577348151023323e-05,2.5661680003469454e-05,2.5740370270078257e-05,2.5680507775544144e-05,19242291.84,494.348048,2.5690707516946875e-05
1646582700,reversed_TUSD,2.5802802597206897e-05,2.5695130361674377e-05,2.5695130361674377e-05,2.571963539844859e-05,13465820.52,346.595319,2.5738899456137057e-05
1646583000,reversed_TUSD,2.573772690058314e-05,2.546643040610298e-05,2.5722089796329923e-05,2.546643040610298e-05,39911208.13,1021.136731,2.558521706626085e-05
1646583300,reversed_TUSD,2.551553500591068e-05,2.543913026666314e-05,2.546643040610298e-05,2.548289447966605e-05,53932087.7,1373.932881,2.5475240613647597e-05
1646583600,reversed_TUSD,2.5517970137340267e-05,2.5420383232613535e-05,2.548289447966605e-05,2.544933990774614e-05,21786070.86,554.222005,2.5439285583455103e-05
1646583900,reversed_TUSD,2.5483426980680247e-05,2.545046042427954e-05,2.545046042427954e-05,2.5456569946126263e-05,2907622.09,74.044467,2.5465645697999345e-05
1646584200,reversed_TUSD,2.5517605489143155e-05,2.540349643563541e-05,2.545216405752291e-05,2.550840157468465e-05,3022131.53,76.962109,2.5466170993114457e-05
1646584500,reversed_TUSD,2.554974100227546e-05,2.549848258530135e-05,2.550840157468465e-05,2.554974100227546e-05,3167014.27,80.836453,2.5524503012401844e-05
1646584800,reversed_TUSD,2.55750878184578e-05,2.5551621173708607e-05,2.5551621173708607e-05,2.5557400515901687e-05,3537749.54,90.445026,2.5565698604445208e-05
1646585100,reversed_TUSD,2.5573426550178005e-05,2.5549923784577356e-05,2.555297924740344e-05,2.5549923784577356e-05,3707139.91,94.764962,2.556282960073416e-05
1646585400,reversed_TUSD,2.5560549234857734e-05,2.552136316746659e-05,2.5549923784577356e-05,2.5522105716645416e-05,8099318.95,206.854497,2.5539744183706355e-05
1646585700,reversed_TUSD,2.552249003538183e-05,2.547929094190824e-05,2.5522105716645416e-05,2.5517208294929932e-05,10578447.34,269.775202,2.5502345195664192e-05
1646586000,reversed_TUSD,2.557854185429593e-05,2.548050499303236e-05,2.5515658704590417e-05,2.5574492614853768e-05,8862079.81,226.186328,2.5522946021776687e-05
1646586300,reversed_TUSD,2.5678555838019668e-05,2.557145162226568e-05,2.557145162226568e-05,2.564552347129599e-05,21859267.88,560.307943,2.5632514331779577e-05
1646586600,reversed_TUSD,2.566047496512741e-05,2.562371977490075e-05,2.562371977490075e-05,2.5650384742945955e-05,13775993.27,353.289193,2.5645280127241623e-05
1646586900,reversed_TUSD,2.5656314172855825e-05,2.5614891883383596e-05,2.565501749287368e-05,2.5648483430823217e-05,17421833.83,446.689368,2.563963189693278e-05
1646587200,reversed_TUSD,2.5660409119298835e-05,2.560813560224829e-05,2.5648483430823217e-05,2.5635247850548558e-05,7796724.77,199.931779,2.5643050784523496e-05
1646587500,reversed_TUSD,2.5659579490811303e-05,2.562804076703701e-05,2.563889564046474e-05,2.5640591723319552e-05,5724163.83,146.802847,2.5646168026511983e-05
1646587800,reversed_TUSD,2.568460385222825e-05,2.5636509671245088e-05,2.5636509671245088e-05,2.5656505065748643e-05,4319026.71,110.844132,2.5664149697958623e-05
1646588100,reversed_TUSD,2.566088980161823e-05,2.564424103432456e-05,2.5659941623632805e-05,2.566020499937774e-05,5817564.04,149.244954,2.5654201375732203e-05
1646588400,reversed_TUSD,2.566020499937774e-05,2.562768610184955e-05,2.566020499937774e-05,2.562768610184955e-05,2340573.08,60.016092,2.564162394558437e-05
1646588700,reversed_TUSD,2.568046161143356e-05,2.562768610184955e-05,2.562768610184955e-05,2.56695385746424e-05,7087714.96,181.868157,2.5659632164041e-05
1646589000,reversed_TUSD,2.567759976068477e-05,2.562614276580396e-05,2.566720619134081e-05,2.563714720080808e-05,4796569.05,123.029838,2.564955576251897e-05
1646589300,reversed_TUSD,2.5671054192108824e-05,2.5636621400938816e-05,2.5636621400938816e-05,2.563886934637292e-05,1982095.56,50.837139,2.5648180825830383e-05
1646589600,reversed_TUSD,2.5645332741780997e-05,2.5626149332797577e-05,2.563886934637292e-05,2.5626149332797577e-05,1262232.13,32.362588,2.5639178305358e-05
1646589900,reversed_TUSD,2.562728547335262e-05,2.555762259927667e-05,2.5626149332797577e-05,2.5559974307113823e-05,11010137.54,281.686348,2.558427447219002e-05
1646590200,reversed_TUSD,2.5600504637147406e-05,2.5572478285130063e-05,2.5600504637147406e-05,2.558750183590325e-05,3562217.92,91.128788,2.558204263400897e-05
1646590500,reversed_TUSD,2.561111317422856e-05,2.5574675751473485e-05,2.558750183590325e-05,2.5574675751473485e-05,3717959.01,95.163116,2.559553122501236e-05
1646590800,reversed_TUSD,2.559916116668689e-05,2.555366486828491e-05,2.5574675751473485e-05,2.558348248503622e-05,5179964.51,132.515037,2.558223242327953e-05
1646591100,reversed_TUSD,2.5609145538054547e-05,2.558386865446504e-05,2.558386865446504e-05,2.55965663742003e-05,6573335.38,168.262911,2.5597798179791768e-05
1646591400,reversed_TUSD,2.5619393676057627e-05,2.5588667291030147e-05,2.5595164356788404e-05,2.5619393676057627e-05,6458489.17,165.355965,2.5602890463921817e-05
1646591700,reversed_TUSD,2.5686642483548992e-05,2.5612575979706643e-05,2.5619393676057627e-05,2.566714031096254e-05,7662900.57,196.491504,2.564192639587596e-05
1646592000,reversed_TUSD,2.573423636484353e-05,2.566695584770255e-05,2.566695584770255e-05,2.5727787657248235e-05,5293961.83,136.07196,2.5703240664582997e-05
1646592300,reversed_TUSD,2.582199812170786e-05,2.5732984771476943e-05,2.5738190610347733e-05,2.5774311877421496e-05,5922399.46,152.642478,2.5773760507639986e-05
1646592600,reversed_TUSD,2.5808549598225404e-05,2.5763348699453274e-05,2.5772657838844087e-05,2.578900160974948e-05,4446639.53,114.667256,2.5787398884385556e-05
1646592900,reversed_TUSD,2.5765220610836692e-05,2.5717128559154155e-05,2.576091296675554e-05,2.5718973915816653e-05,4654260.64,119.790971,2.5737919006886952e-05
1646593200,reversed_TUSD,2.577071843351141e-05,2.570674922989006e-05,2.5718973915816653e-05,2.572268527342829e-05,4046324.35,104.155254,2.5740708183511685e-05
1646593500,reversed_TUSD,2.5766070362500264e-05,2.572268527342829e-05,2.572268527342829e-05,2.5751718412169643e-05,5536619.43,142.529601,2.574307382598712e-05
1646593800,reversed_TUSD,2.577982687299465e-05,2.575559843004174e-05,2.575559843004174e-05,2.5769197665723e-05,6348729.7,163.603149,2.5769436726498142e-05
1646594100,reversed_TUSD,2.579288621880931e-05,2.576921094676081e-05,2.576921094676081e-05,2.578501844015594e-05,5577519.72,143.790078,2.578029210102162e-05
1646594400,reversed_TUSD,2.5779414827906937e-05,2.573291193116755e-05,2.577248514022938e-05,2.573291193116755e-05,9030445.4,232.557468,2.5752607065176245e-05
1646594700,reversed_TUSD,2.573291193116755e-05,2.569258869017384e-05,2.573291193116755e-05,2.5726477124273806e-05,13709671.22,352.550534,2.5715468625842504e-05
1646595000,reversed_TUSD,2.5726477124273806e-05,2.5688391082120903e-05,2.5726477124273806e-05,2.5724385843150185e-05,8038648.82,206.715667,2.571523056532877e-05
1646595300,reversed_TUSD,2.5782066767818303e-05,2.573219017220753e-05,2.573219017220753e-05,2.57454067619796e-05,9360787.26,241.10867,2.5757309988968144e-05
1646595600,reversed_TUSD,2.5829641631803108e-05,2.5745413390240992e-05,2.5745413390240992e-05,2.582491892912325e-05,4798950.3,123.741709,2.5785164711764405e-05
1646595900,reversed_TUSD,2.5942665671160107e-05,2.581505218900026e-05,2.582255822534985e-05,2.588603363061717e-05,7331742.02,189.735763,2.587867816887649e-05
1646596200,reversed_TUSD,2.5898268493565056e-05,2.582754688668293e-05,2.588603363061717e-05,2.582754688668293e-05,4225980.78,109.309175,2.586599346107685e-05
1646596500,reversed_TUSD,2.586459522296445e-05,2.5838684955632397e-05,2.584820897759994e-05,2.585163025550717e-05,4047393.67,104.616044,2.5847761338314368e-05
1646596800,reversed_TUSD,2.5881236698661917e-05,2.5817364862876227e-05,2.585647638799505e-05,2.5833958945705803e-05,7750188.4,200.286844,2.584283832927084e-05
1646597100,reversed_TUSD,2.5833551842126e-05,2.579631282982198e-05,2.5833551842126e-05,2.5802130172262764e-05,1424382.76,36.774916,2.5818144733937565e-05
1646597400,reversed_TUSD,2.580942219414157e-05,2.5775800029281307e-05,2.5803135493812666e-05,2.5804260747926176e-05,3589280.65,92.60327,2.579995335368433e-05
1646597700,reversed_TUSD,2.586135777817834e-05,2.579716463363512e-05,2.5804260747926176e-05,2.5852692906977613e-05,3365216.48,86.902534,2.5823758529264648e-05
1646598000,reversed_TUSD,2.5853354602026387e-05,2.581903797748115e-05,2.5852692906977613e-05,2.582698656660948e-05,4002887.82,103.393773,2.582980175368856e-05
1646598300,reversed_TUSD,2.582533243013537e-05,2.571985369518424e-05,2.582533243013537e-05,2.576022945151577e-05,8107056.36,209.03021,2.5783741958373182e-05
1646598600,reversed_TUSD,2.5795620780642555e-05,2.5756009714136625e-05,2.576996134763497e-05,2.5757124227382864e-05,8880881.3,228.90648,2.5775202090471988e-05
1646598900,reversed_TUSD,2.5771455638820264e-05,2.5743219622099834e-05,2.5751877569393582e-05,2.576271151508188e-05,5496309.64,141.561876,2.575581070406341e-05
1646599200,reversed_TUSD,2.576577825404388e-05,2.571556781902412e-05,2.5764284621143924e-05,2.5739316832200506e-05,2377262.24,61.184137,2.5737230087233765e-05
1646599500,reversed_TUSD,2.5739316832200506e-05,2.5694760632748896e-05,2.5739316832200506e-05,2.570659062999913e-05,1767850.63,45.472506,2.572191777474545e-05
1646599800,reversed_TUSD,2.577269769269924e-05,2.5721924390917693e-05,2.5721924390917693e-05,2.574982857051629e-05,3923470.98,101.057791,2.5757243645237243e-05
1646600100,reversed_TUSD,2.5748761098359756e-05,2.57270860421811e-05,2.5744465583511183e-05,2.5742629820725756e-05,8779813.83,225.980469,2.573864108726197e-05
1646600400,reversed_TUSD,2.575766161644781e-05,2.5730117823355536e-05,2.5736044436883764e-05,2.5746884948757263e-05,8185578.23,210.745433,2.574594366221116e-05
1646600700,reversed_TUSD,2.5746865061710087e-05,2.55329166531555e-05,2.5746865061710087e-05,2.55329166531555e-05,41336337.07,1057.786279,2.558974772347207e-05
1646601000,reversed_TUSD,2.570326048429569e-05,2.552441180269221e-05,2.5586048439506904e-05,2.559910874143006e-05,15859692.72,405.939412,2.559566880330778e-05
1646601300,reversed_TUSD,2.5772179602196095e-05,2.56026020436509e-05,2.570326048429569e-05,2.576160315486897e-05,19858281.51,509.799429,2.5671884562777e-05
1646601600,reversed_TUSD,2.5887889903981815e-05,2.568554065879816e-05,2.572901226579202e-05,2.574690483583516e-05,19126594.24,492.659538,2.575783411645735e-05
1646601900,reversed_TUSD,2.5646694218055374e-05,2.5535068202890416e-05,2.563339477658061e-05,2.55892893470509e-05,17178188.38,439.864783,2.5606011062308897e-05
1646602200,reversed_TUSD,2.55892893470509e-05,2.5554468070969868e-05,2.55892893470509e-05,2.5557093524650328e-05,4243034.53,108.539912,2.558073381916263e-05
1646602500,reversed_TUSD,2.55892893470509e-05,2.5554468070969868e-05,2.55892893470509e-05,2.5557093524650328e-05,0.0,0.0,2.558073381916263e-05
1646602800,reversed_TUSD,2.5628342896976624e-05,2.5565777037279247e-05,2.556964044994385e-05,2.5594594421658145e-05,5999654.68,153.4891,2.558299160852292e-05
1646603100,reversed_TUSD,2.57121560131348e-05,2.5605637337116137e-05,2.5683033864877964e-05,2.5641124260734336e-05,6553048.97,168.145181,2.5659079105914523e-05
1646603400,reversed_TUSD,2.566754877475956e-05,2.5641124260734336e-05,2.5641124260734336e-05,2.564840448970191e-05,10537751.77,270.273761,2.5648147934413586e-05
1646603700,reversed_TUSD,2.566783866017989e-05,2.5612589099794328e-05,2.564840448970191e-05,2.5625046125083024e-05,3218818.94,82.487946,2.5626779779855712e-05
1646604000,reversed_TUSD,2.565639974518064e-05,2.5555944005904447e-05,2.5625046125083024e-05,2.5555944005904447e-05,2389494.74,61.177524,2.5602706922997557e-05
1646604300,reversed_TUSD,2.5581879024829005e-05,2.55386614472453e-05,2.5544402301857183e-05,2.5581879024829005e-05,4403735.73,112.533456,2.5554095848813796e-05
1646604600,reversed_TUSD,2.5587691706184725e-05,2.5540416048269346e-05,2.5581879024829005e-05,2.5540416048269346e-05,4618974.36,118.171285,2.5583881745158444e-05
1646604900,reversed_TUSD,2.557903256006213e-05,2.55248157363552e-05,2.5577311901251116e-05,2.55248157363552e-05,4031965.66,103.051408,2.555860895737233e-05
1646605200,reversed_TUSD,2.555237854315669e-05,2.553015276988116e-05,2.5531945314658247e-05,2.5538250553222357e-05,6782257.63,173.203203,2.5537696193351005e-05
1646605500,reversed_TUSD,2.5539411525987502e-05,2.5506846547750346e-05,2.5539411525987502e-05,2.553649624971016e-05,8504697.48,217.082435,2.552500467745711e-05
1646605800,reversed_TUSD,2.5562555151212737e-05,2.553649624971016e-05,2.553649624971016e-05,2.5562555151212737e-05,6203870.15,158.506104,2.554955822258877e-05
1646606100,reversed_TUSD,2.5601481199296268e-05,2.549495263675174e-05,2.5562555151212737e-05,2.5569372392083823e-05,12816888.45,327.531439,2.5554677042547005e-05
1646606400,reversed_TUSD,2.5616007340523067e-05,2.555960192453579e-05,2.5569372392083823e-05,2.5616007340523067e-05,11286083.46,288.712181,2.5581257329030224e-05
1646606700,reversed_TUSD,2.56261624667949e-05,2.559191541155383e-05,2.56153774233748e-05,2.56261624667949e-05,11247541.21,287.98571,2.5604326106939027e-05
1646607000,reversed_TUSD,2.5648443960201825e-05,2.562578815314688e-05,2.5638691862663783e-05,2.5648443960201825e-05,5844838.95,149.840155,2.563631907577993e-05
1646607300,reversed_TUSD,2.5672016372585163e-05,2.5629952187324195e-05,2.5648443960201825e-05,2.566590182279235e-05,7968266.96,204.394388,2.565104928182192e-05
1646607600,reversed_TUSD,2.581256003033492e-05,2.561127059818452e-05,2.566590182279235e-05,2.581256003033492e-05,48118089.3,1234.419548,2.565396444822299e-05
1646607900,reversed_TUSD,2.5854992275821057e-05,2.5778690457991945e-05,2.581362613557368e-05,2.5854992275821057e-05,10454536.09,269.875102,2.581416588492768e-05
1646608200,reversed_TUSD,2.5982812888930227e-05,2.5817338201450623e-05,2.581893798446009e-05,2.5955836663034577e-05,3665858.78,94.893513,2.5885758897970765e-05
1646608500,reversed_TUSD,2.6069256629933345e-05,2.5880814707342333e-05,2.596473936464802e-05,2.6066898609930496e-05,15293204.34,396.227668,2.5908742672035998e-05
1646608800,reversed_TUSD,2.613710794991503e-05,2.6034649515039566e-05,2.6059738824085555e-05,2.610140762281169e-05,3046393.1,79.464036,2.608463158718462e-05
1646609100,reversed_TUSD,2.618261641838564e-05,2.6096980031373788e-05,2.6122544513468916e-05,2.613842649286356e-05,25755053.84,673.018671,2.6131520990405552e-05
1646609400,reversed_TUSD,2.6151154194265935e-05,2.593430943158218e-05,2.613890475375191e-05,2.6015414132873726e-05,21361665.15,555.477219,2.600346730233009e-05
1646609700,reversed_TUSD,2.60923292726711e-05,2.59888767607464e-05,2.601179374728502e-05,2.59888767607464e-05,9909355.93,257.928968,2.602883526428248e-05
1646610000,reversed_TUSD,2.606835958069565e-05,2.5975638487687937e-05,2.5975638487687937e-05,2.6042629701410836e-05,10016658.47,260.755015,2.6032141885586133e-05
1646610300,reversed_TUSD,2.607525213465052e-05,2.6017999772602683e-05,2.6041524252080915e-05,2.603917124608892e-05,7845264.1,204.426783,2.605735536604331e-05
1646610600,reversed_TUSD,2.609397012710112e-05,2.60255159363343e-05,2.603917124608892e-05,2.607279785890184e-05,8736357.6,227.689305,2.6062272150585724e-05
1646610900,reversed_TUSD,2.60850058169563e-05,2.60288013893133e-05,2.6045600637596303e-05,2.6057565853331864e-05,5649357.62,147.217422,2.6059148011791245e-05
1646611200,reversed_TUSD,2.611205361117951e-05,2.59799035054424e-05,2.602645745559105e-05,2.6094889368107037e-05,6215264.01,161.88529,2.60464079268596e-05
1646611500,reversed_TUSD,2.614351745341225e-05,2.605430028831689e-05,2.60891979241347e-05,2.6102961041591676e-05,5324360.19,138.948225,2.60967008028911e-05
1646611800,reversed_TUSD,2.6117523108131502e-05,2.6030149681169718e-05,2.6102743006748865e-05,2.608163133301131e-05,17377218.97,452.52328,2.6041185176003255e-05
1646612100,reversed_TUSD,2.6190433786916728e-05,2.605950113775782e-05,2.605950113775782e-05,2.6141453496184133e-05,3898403.33,101.855141,2.6127404015102686e-05
1646612400,reversed_TUSD,2.6237690915278236e-05,2.6071132477852573e-05,2.614668236513476e-05,2.6078448144570573e-05,4154052.4,108.679232,2.6162224102995443e-05
1646612700,reversed_TUSD,2.609501193846796e-05,2.600621288425805e-05,2.603030552290198e-05,2.6069154689410787e-05,14237280.05,370.760706,2.604154459692637e-05
1646613000,reversed_TUSD,2.6088136159200243e-05,2.598182727073376e-05,2.6069154689410787e-05,2.6035937404399293e-05,13279497.47,345.596579,2.602482508064443e-05
1646613300,reversed_TUSD,2.604739845096121e-05,2.5955351604170507e-05,2.604085967127581e-05,2.5986560270759167e-05,18182181.78,472.434035,2.598335298540931e-05
1646613600,reversed_TUSD,2.6078652171804072e-05,2.597387755186853e-05,2.5988788956220063e-05,2.6078652171804072e-05,12756697.69,331.890076,2.6016930257195565e-05
1646613900,reversed_TUSD,2.613811221666613e-05,2.6080277702796977e-05,2.608857855075337e-05,2.613109079796251e-05,13131398.61,342.908191,2.611360829744236e-05
1646614200,reversed_TUSD,2.616523608238386e-05,2.609213183936744e-05,2.613109079796251e-05,2.6094902986979164e-05,11918307.65,311.380692,2.6126257228155643e-05
1646614500,reversed_TUSD,2.6115149528817415e-05,2.602687743579039e-05,2.6093718198280943e-05,2.6042121047424524e-05,8509544.52,221.970975,2.60849445786225e-05
1646614800,reversed_TUSD,2.6042121047424524e-05,2.599588277208656e-05,2.6042121047424524e-05,2.5998937683406257e-05,9285820.99,241.607916,2.6019015216700668e-05
1646615100,reversed_TUSD,2.606125332737052e-05,2.6004637146896035e-05,2.600667955557705e-05,2.600794438669236e-05,23193811.52,603.929469,2.6038391525232632e-05
1646615400,reversed_TUSD,2.603694069071317e-05,2.6012348582118903e-05,2.601425008591206e-05,2.6028279725922213e-05,14021507.77,364.919999,2.602573268293292e-05
1646615700,reversed_TUSD,2.6028279725922213e-05,2.596250806135875e-05,2.6028279725922213e-05,2.5975341608211324e-05,15823679.41,411.328592,2.5994497484772424e-05
1646616000,reversed_TUSD,2.599386232922682e-05,2.5959064113436955e-05,2.5975341608211324e-05,2.5959064113436955e-05,16992980.05,441.444929,2.5978081253722982e-05
1646616300,reversed_TUSD,2.6020159378680228e-05,2.59581409402454e-05,2.59581409402454e-05,2.6009967019361818e-05,7182478.81,186.630266,2.598410915820321e-05
1646616600,reversed_TUSD,2.6043775941228576e-05,2.59398931172644e-05,2.600991289800369e-05,2.5948461684371736e-05,9380521.48,243.600449,2.596875802596928e-05
1646616900,reversed_TUSD,2.59775548730386e-05,2.5948461684371736e-05,2.594853575007616e-05,2.595152566424228e-05,14994495.84,389.267615,2.596070172815199e-05
1646617200,reversed_TUSD,2.5992166480866e-05,2.594970065722807e-05,2.595071751138847e-05,2.5989916951819373e-05,4269457.34,110.875368,2.596943241987586e-05
1646617500,reversed_TUSD,2.6027236461867885e-05,2.598372431476372e-05,2.5989916951819373e-05,2.6027053560552982e-05,4429277.99,115.165998,2.6001080604909937e-05
1646617800,reversed_TUSD,2.609092007281454e-05,2.6027053560552982e-05,2.6027053560552982e-05,2.6085761113382025e-05,5139088.72,133.941603,2.606330463937248e-05
1646618100,reversed_TUSD,2.6115367770972404e-05,2.607678884163775e-05,2.6085761113382025e-05,2.609232246457641e-05,7499820.67,195.735494,2.609869639621371e-05
1646618400,reversed_TUSD,2.611009006153365e-05,2.605831277115303e-05,2.609553628023265e-05,2.608082185885842e-05,7772857.39,202.685128,2.6076013665917243e-05
1646618700,reversed_TUSD,2.612636644162285e-05,2.608091708850377e-05,2.608091708850377e-05,2.6122769703229665e-05,8254589.99,215.497488,2.6106388755456236e-05
1646619000,reversed_TUSD,2.6128366574712237e-05,2.6109817369660447e-05,2.6122769703229665e-05,2.6122346622641805e-05,2382679.97,62.244905,2.612390935943913e-05
1646619300,reversed_TUSD,2.6122346622641805e-05,2.6075530904328096e-05,2.6122346622641805e-05,2.6081372840005905e-05,2590067.48,67.567997,2.6087353503205484e-05
1646619600,reversed_TUSD,2.629872298660921e-05,2.6081372840005905e-05,2.6081372840005905e-05,2.629872298660921e-05,3390345.34,88.762546,2.618097810563344e-05
1646619900,reversed_TUSD,2.633138042261865e-05,2.6191798876319443e-05,2.632820530102617e-05,2.6301178476904013e-05,6947870.69,182.37004,2.6248338152090744e-05
1646620200,reversed_TUSD,2.6341569551885124e-05,2.622183250752042e-05,2.6295631795941693e-05,2.6227774583817674e-05,5771604.45,151.562963,2.626011112753827e-05
1646620500,reversed_TUSD,2.626624304469884e-05,2.620554000839101e-05,2.6227774583817674e-05,2.625313429607077e-05,4811513.48,126.277778,2.6244921279670863e-05
1646620800,reversed_TUSD,2.6281381612231355e-05,2.6222719521529767e-05,2.6252837931780425e-05,2.62782392528571e-05,14728035.27,386.621843,2.6250742896023955e-05
1646621100,reversed_TUSD,2.641241024072535e-05,2.6206384713920625e-05,2.62782392528571e-05,2.6387166759769388e-05,26302295.36,691.262083,2.628143686922909e-05
1646621400,reversed_TUSD,2.65998195468242e-05,2.644027446062501e-05,2.645835124784199e-05,2.6565575795572586e-05,97344198.13,2581.774255,2.652211758952143e-05
1646621700,reversed_TUSD,2.6583153033097888e-05,2.6460150484167832e-05,2.6565575795572586e-05,2.6486803612270275e-05,21660152.4,573.706192,2.648671241098478e-05
1646622000,reversed_TUSD,2.6526627295846435e-05,2.642962464911369e-05,2.6486803612270275e-05,2.6498250850461364e-05,20975983.34,554.7915,2.644889702809613e-05
1646622300,reversed_TUSD,2.658352050347061e-05,2.6476354629589175e-05,2.6498250850461364e-05,2.6579485952741677e-05,8469717.43,224.739603,2.653448952949043e-05
1646622600,reversed_TUSD,2.6599975208823103e-05,2.6535813264297763e-05,2.655053110354893e-05,2.6599975208823103e-05,18109774.41,480.757157,2.6546837780503845e-05
