date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1645682400,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645682700,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645683000,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645683300,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645683600,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645683900,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645684200,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645684500,FUND,7.8e-07,7.8e-07,7.8e-07,7.8e-07,0.0,0.0,7.8e-07
1645684800,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,129.0,0.00010009,7.7e-07
1645685100,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645685400,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645685700,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645686000,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645686300,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645686600,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645686900,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645687200,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645687500,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645687800,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,2368.0,0.00182398,7.7e-07
1645688100,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645688400,FUND,7.7e-07,7.7e-07,7.7e-07,7.7e-07,0.0,0.0,7.7e-07
1645688700,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,2861.0,0.0021744,7.6e-07
1645689000,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645689300,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645689600,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645689900,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,9173.0,0.00690696,7.5e-07
1645690200,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645690500,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645690800,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645691100,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645691400,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645691700,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645692000,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645692300,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645692600,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645692900,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645693200,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645693500,FUND,7.6e-07,7.5e-07,7.6e-07,7.5e-07,0.0,0.0,7.5e-07
1645693800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,750.0,0.00056296,7.5e-07
1645694100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645694400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645694700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645695000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645695300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645695600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645695900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645696200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645696500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645696800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645697100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645697400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645697700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645698000,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,5558.0,0.00422451,7.6e-07
1645698300,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645698600,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645698900,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645699200,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645699500,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645699800,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645700100,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645700400,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645700700,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645701000,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645701300,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645701600,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645701900,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645702200,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645702500,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645702800,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645703100,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645703400,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645703700,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645704000,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645704300,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645704600,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645704900,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645705200,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645705500,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645705800,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645706100,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645706400,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645706700,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645707000,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645707300,FUND,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,0.0,7.6e-07
1645707600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,198.0,0.0001487,7.5e-07
1645707900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645708200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645708500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645708800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645709100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645709400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645709700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645710000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645710300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645710600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645710900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645711200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645711500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645711800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645712100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645712400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645712700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645713000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645713300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645713600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645713900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645714200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645714500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645714800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645715100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645715400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645715700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645716000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645716300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645716600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645716900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645717200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645717500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645717800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645718100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645718400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,10235.0,0.00767665,7.5e-07
1645718700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,2814.0,0.00211087,7.5e-07
1645719000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,241.0,0.00018113,7.5e-07
1645719300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645719600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645719900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645720200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645720500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645720800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645721100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645721400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645721700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645722000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645722300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645722600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645722900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645723200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645723500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645723800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,222.0,0.00016661,7.5e-07
1645724100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645724400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645724700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645725000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645725300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645725600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645725900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645726200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645726500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645726800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645727100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645727400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645727700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645728000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645728300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,15040.0,0.01128021,7.5e-07
1645728600,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,1592.0,0.0011943,7.5e-07
1645728900,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645729200,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645729500,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645729800,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645730100,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645730400,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645730700,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645731000,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645731300,FUND,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,0.0,7.5e-07
1645731600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,4832.0,0.00357633,7.4e-07
1645731900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,2242.0,0.00165928,7.4e-07
1645732200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645732500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645732800,FUND,7.3e-07,7.3e-07,7.3e-07,7.3e-07,4711.0,0.00343951,7.3e-07
1645733100,FUND,7.3e-07,7.3e-07,7.3e-07,7.3e-07,10322.0,0.00753542,7.3e-07
1645733400,FUND,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0,7.3e-07
1645733700,FUND,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0,7.3e-07
1645734000,FUND,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0,7.3e-07
1645734300,FUND,7.3e-07,7.3e-07,7.3e-07,7.3e-07,0.0,0.0,7.3e-07
1645734600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,16969.0,0.01255758,7.4e-07
1645734900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645735200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,5171.0,0.00382727,7.4e-07
1645735500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645735800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645736100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645736400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645736700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645737000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645737300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645737600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645737900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645738200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645738500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645738800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645739100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645739400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645739700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645740000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645740300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645740600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645740900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645741200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645741500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645741800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645742100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,10922.0,0.00808287,7.4e-07
1645742400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645742700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645743000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645743300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645743600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645743900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645744200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645744500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645744800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645745100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645745400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645745700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645746000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645746300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645746600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645746900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645747200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645747500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645747800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645748100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645748400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645748700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645749000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645749300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645749600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645749900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645750200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645750500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645750800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645751100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645751400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645751700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645752000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645752300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645752600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645752900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645753200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645753500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645753800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645754100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645754400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645754700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645755000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645755300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645755600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645755900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645756200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645756500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645756800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645757100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645757400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645757700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645758000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645758300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645758600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645758900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645759200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645759500,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645759800,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645760100,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645760400,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645760700,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645761000,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645761300,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645761600,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645761900,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
1645762200,FUND,7.4e-07,7.4e-07,7.4e-07,7.4e-07,0.0,0.0,7.4e-07
