date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1643967600,reversed_USDC,2.634929468207995e-05,2.632689526660852e-05,2.633103375638528e-05,2.6331345755584542e-05,1542.27,0.040621,2.6338648648221535e-05
1643967900,reversed_USDC,2.6341472409283263e-05,2.6219687419374462e-05,2.633801737413654e-05,2.6263911337237556e-05,654.44,0.017215,2.6306146194302983e-05
1643968200,reversed_USDC,2.6276975614703862e-05,2.6220216783508323e-05,2.6265670427297804e-05,2.623201270888552e-05,8431.38,0.221153,2.6229769634425207e-05
1643968500,reversed_USDC,2.6291815489297255e-05,2.62224651005212e-05,2.623402216879809e-05,2.6291815489297255e-05,11025.97,0.289425,2.624939232656764e-05
1643968800,reversed_USDC,2.630066659039473e-05,2.6248345041845112e-05,2.629935237844768e-05,2.6248345041845112e-05,13021.01,0.342411,2.629680041569982e-05
1643969100,reversed_USDC,2.6231978303006103e-05,2.61437908496732e-05,2.6223895423300874e-05,2.6231228277264083e-05,6907.37,0.180769,2.6170481319641287e-05
1643969400,reversed_USDC,2.6305260447068426e-05,2.624030027300409e-05,2.624030027300409e-05,2.6305260447068426e-05,9133.07,0.240106,2.6289762608701592e-05
1643969700,reversed_USDC,2.6378883598164136e-05,2.6321441656945283e-05,2.632250171162068e-05,2.635439172219098e-05,11190.89,0.294916,2.635325270292136e-05
1643970000,reversed_USDC,2.638972236428689e-05,2.6350981903463177e-05,2.635296101870006e-05,2.637746414972904e-05,3346.31,0.08829,2.638431927137064e-05
1643970300,reversed_USDC,2.639122671172177e-05,2.6360470471132784e-05,2.636792858299279e-05,2.639122671172177e-05,200.07,0.005276,2.6372705937208173e-05
1643970600,reversed_USDC,2.644041427898709e-05,2.6389910398337227e-05,2.6389910398337227e-05,2.6408859855575225e-05,7335.22,0.19376,2.641507540051198e-05
1643970900,reversed_USDC,2.640489905935188e-05,2.634297126060864e-05,2.640489905935188e-05,2.6354190303081096e-05,2684.73,0.070788,2.636721942905478e-05
1643971200,reversed_USDC,2.6351134666683186e-05,2.633290586249483e-05,2.6344199613161772e-05,2.6351134666683186e-05,29.17,0.000768,2.634057040505212e-05
1643971500,reversed_USDC,2.6396737152114106e-05,2.6344761778808854e-05,2.6344761778808854e-05,2.638777253951173e-05,108.87,0.002871,2.6372504238061432e-05
1643971800,reversed_USDC,2.6391595860214277e-05,2.63517040724714e-05,2.6391595860214277e-05,2.6381075693637624e-05,14.73,0.000388,2.637312325558273e-05
1643972100,reversed_USDC,2.6384869227353405e-05,2.636037318907531e-05,2.6372552923779893e-05,2.6384869227353405e-05,4503.16,0.118771,2.6375126567638617e-05
1643972400,reversed_USDC,2.6409592175154755e-05,2.6371753109757125e-05,2.6386115414979712e-05,2.640855299087426e-05,3817.83,0.100757,2.63911849219771e-05
1643972700,reversed_USDC,2.641933239932187e-05,2.64037765849725e-05,2.64037765849725e-05,2.640599373808264e-05,14.18,0.000374,2.6409243446480217e-05
1643973000,reversed_USDC,2.642633500559181e-05,2.6411503371824575e-05,2.6414684662815227e-05,2.6425343384124607e-05,23220.49,0.613365,2.641482421066562e-05
1643973300,reversed_USDC,2.639672321636681e-05,2.6348135276596137e-05,2.639672321636681e-05,2.636116536385394e-05,290.74,0.007662,2.6356037917904632e-05
1643973600,reversed_USDC,2.639354625007093e-05,2.634273531899604e-05,2.6363681181894374e-05,2.6388538507738705e-05,185.58,0.004895,2.637921064960389e-05
1643973900,reversed_USDC,2.638956915333817e-05,2.636380629035145e-05,2.6375133524113465e-05,2.6370730809425847e-05,91.74,0.002419,2.637157228896281e-05
1643974200,reversed_USDC,2.638454203558852e-05,2.633894695309745e-05,2.6373999667160126e-05,2.6347739574726405e-05,750.87,0.019789,2.635571144080349e-05
1643974500,reversed_USDC,2.6344255134627045e-05,2.631977899807971e-05,2.6335353869466717e-05,2.6333814276561404e-05,36.85,0.00097,2.633525677270382e-05
1643974800,reversed_USDC,2.6364563916930533e-05,2.633732370124731e-05,2.633732370124731e-05,2.634413021165928e-05,6382.26,0.168092,2.633739306689197e-05
1643975100,reversed_USDC,2.639399906037363e-05,2.635907384758129e-05,2.635907384758129e-05,2.6390390941973336e-05,1636.8,0.043145,2.63596505448408e-05
1643975400,reversed_USDC,2.6428521025606328e-05,2.6398555893398408e-05,2.6406795630414712e-05,2.6422040843719176e-05,57.65,0.001522,2.641305206250279e-05
1643975700,reversed_USDC,2.643168545871397e-05,2.641679199233068e-05,2.641679199233068e-05,2.643168545871397e-05,15.6,0.000412,2.642392591365348e-05
1643976000,reversed_USDC,2.640599373808264e-05,2.636031759965057e-05,2.639823533076461e-05,2.637269898201382e-05,16.37,0.000432,2.638549578742367e-05
1643976300,reversed_USDC,2.6376573593409867e-05,2.6358108109889063e-05,2.6368999338665492e-05,2.6361234855141062e-05,3784.96,0.099764,2.6358142847428e-05
1643976600,reversed_USDC,2.63742779052388e-05,2.634803808556209e-05,2.636274290631314e-05,2.637027879713555e-05,16.0,0.000421,2.6364466604657443e-05
1643976900,reversed_USDC,2.6381368000561397e-05,2.6364021757699877e-05,2.6367608763749388e-05,2.6381368000561397e-05,20.9,0.000551,2.636993805965249e-05
1643977200,reversed_USDC,2.640144827784673e-05,2.63322055249707e-05,2.6381180088223943e-05,2.634551831118905e-05,218.52,0.005766,2.638787698710609e-05
1643977500,reversed_USDC,2.634430371610113e-05,2.6307717158366666e-05,2.632884996899778e-05,2.6307717158366666e-05,14.84,0.00039,2.632627841724308e-05
1643977800,reversed_USDC,2.632515568697073e-05,2.6302783439451916e-05,2.6319384147466454e-05,2.6318234299133576e-05,62.09,0.001634,2.6322321565588515e-05
1643978100,reversed_USDC,2.6321157604511447e-05,2.629862615976941e-05,2.6320859702447945e-05,2.6321157604511447e-05,180.45,0.004748,2.6314743808864435e-05
1643978400,reversed_USDC,2.6321926638684703e-05,2.630915679678649e-05,2.6313698227140897e-05,2.631008433960636e-05,33.17,0.000872,2.631397519434186e-05
1643978700,reversed_USDC,2.632444883185258e-05,2.627701013872159e-05,2.630056974924248e-05,2.632444883185258e-05,2689.56,0.070736,2.630048674310816e-05
1643979000,reversed_USDC,2.6343408457709345e-05,2.63237905205398e-05,2.63237905205398e-05,2.633743468645416e-05,7952.74,0.209407,2.6331491357741223e-05
1643979300,reversed_USDC,2.6343665231024724e-05,2.631919019010088e-05,2.6335686778089447e-05,2.6332226326538566e-05,21.76,0.000573,2.633198364362504e-05
1643979600,reversed_USDC,2.6368345750187343e-05,2.6314826905015844e-05,2.6317451628523908e-05,2.634857264512267e-05,28.06,0.000739,2.634453968580975e-05
1643979900,reversed_USDC,2.6360810963988496e-05,2.6344657672249275e-05,2.6344657672249275e-05,2.6360477419878647e-05,47.34,0.001247,2.635619768624212e-05
1643980200,reversed_USDC,2.6361568418419247e-05,2.628870518925896e-05,2.6357781581498525e-05,2.628870518925896e-05,95.51,0.002516,2.634454662615929e-05
1643980500,reversed_USDC,2.6323291611793573e-05,2.6163983288540597e-05,2.6293170427860877e-05,2.6323291611793573e-05,5410.55,0.141643,2.617916180606896e-05
1643980800,reversed_USDC,2.6396869542447224e-05,2.6353072135737298e-05,2.6353072135737298e-05,2.6396869542447224e-05,7010.59,0.184759,2.635427364854626e-05
1643981100,reversed_USDC,2.6390801855484497e-05,2.633413327652183e-05,2.6390801855484497e-05,2.636183249533461e-05,3939.09,0.103782,2.6346844082801808e-05
1643981400,reversed_USDC,2.6623196311728872e-05,2.6387500979635973e-05,2.6387500979635973e-05,2.6621863844607115e-05,6531.92,0.172689,2.6437806909890963e-05
1643981700,reversed_USDC,2.6621863844607115e-05,2.657043210430914e-05,2.6607222583784813e-05,2.659437959700473e-05,39878.72,1.060287,2.658781076497917e-05
1643982000,reversed_USDC,2.6623196311728872e-05,2.6549657018255813e-05,2.6565222935350875e-05,2.6623196311728872e-05,14016.33,0.372437,2.657165351945537e-05
1643982300,reversed_USDC,2.6658136063126465e-05,2.65955749218622e-05,2.6633910507929975e-05,2.6658136063126465e-05,23091.41,0.614833,2.6626074328816572e-05
1643982600,reversed_USDC,2.6704316191921787e-05,2.6610323741198635e-05,2.66405092386622e-05,2.670393824340426e-05,9919.77,0.264413,2.665522269105797e-05
1643982900,reversed_USDC,2.674881763538847e-05,2.6654128564589885e-05,2.670552141996462e-05,2.6713247446681024e-05,14739.84,0.39411,2.673773914233889e-05
1643983200,reversed_USDC,2.6793130241406102e-05,2.6707932202448264e-05,2.6714039563492597e-05,2.673911183366133e-05,34916.45,0.93316,2.6725534109799183e-05
1643983500,reversed_USDC,2.673714578295052e-05,2.667710986594219e-05,2.6717658207945137e-05,2.6697165508543623e-05,48.76,0.001302,2.670803919992329e-05
1643983800,reversed_USDC,2.670380275503133e-05,2.6623912213506737e-05,2.670380275503133e-05,2.662817297980706e-05,134.73,0.003589,2.6644704325048335e-05
1643984100,reversed_USDC,2.6600038889256852e-05,2.6476039184537995e-05,2.6600038889256852e-05,2.649884769760787e-05,6458.58,0.171107,2.6493006773467043e-05
1643984400,reversed_USDC,2.6547359294349957e-05,2.6488052431510503e-05,2.650708693476288e-05,2.653330672927112e-05,2651.5,0.070326,2.6523214974370617e-05
1643984700,reversed_USDC,2.6499002180072917e-05,2.6456020305524703e-05,2.649062761594948e-05,2.646129176087989e-05,2716.21,0.071899,2.647049558855956e-05
1643985000,reversed_USDC,2.654406846246138e-05,2.628613456345433e-05,2.637144015225815e-05,2.654406846246138e-05,47639.14,1.2569,2.638378326038657e-05
1643985300,reversed_USDC,2.659116194868544e-05,2.6522694408697747e-05,2.655196219000584e-05,2.6548007691488787e-05,14754.28,0.392172,2.6580277221659317e-05
1643985600,reversed_USDC,2.651001017984391e-05,2.63581775850585e-05,2.651001017984391e-05,2.637969080364409e-05,34396.54,0.908306,2.6406914175152307e-05
1643985900,reversed_USDC,2.6390119328202565e-05,2.6327428968596644e-05,2.6368721211948617e-05,2.6390119328202565e-05,21367.23,0.563263,2.6361075025728408e-05
1643986200,reversed_USDC,2.6443064116497563e-05,2.6362770706111e-05,2.6362770706111e-05,2.642980626687708e-05,19982.91,0.528254,2.6435311866626447e-05
1643986500,reversed_USDC,2.641634537786601e-05,2.6331747898792345e-05,2.641634537786601e-05,2.63472050489676e-05,3970.41,0.104875,2.6414349753989955e-05
1643986800,reversed_USDC,2.6363146009120598e-05,2.621295879558794e-05,2.629725682795125e-05,2.621295879558794e-05,11573.5,0.304091,2.6274793880810706e-05
1643987100,reversed_USDC,2.620516917926196e-05,2.594766045514272e-05,2.620516917926196e-05,2.594766045514272e-05,100518.38,2.615334,2.6018473636651493e-05
1643987400,reversed_USDC,2.604114448746731e-05,2.574807159817765e-05,2.596589224258583e-05,2.578457298684368e-05,340877.43,8.832677,2.5911595853730075e-05
1643987700,reversed_USDC,2.577130952270504e-05,2.528139456217428e-05,2.5748144524335216e-05,2.542009890960486e-05,141998.24,3.608452,2.541195317288565e-05
1643988000,reversed_USDC,2.544886064178464e-05,2.5146497206098423e-05,2.540202515105314e-05,2.533987744114877e-05,88708.13,2.243758,2.5293723362547585e-05
1643988300,reversed_USDC,2.535938046019161e-05,2.51827512256445e-05,2.5348491055024475e-05,2.53165069701407e-05,85399.55,2.158547,2.527586713285476e-05
1643988600,reversed_USDC,2.5354493855845505e-05,2.515829599842207e-05,2.530084603499056e-05,2.5164361024028443e-05,50592.33,1.278415,2.526896284047401e-05
1643988900,reversed_USDC,2.530481548108124e-05,2.5120578778135048e-05,2.5152157979698187e-05,2.525489768230753e-05,18752.52,0.472057,2.517299511568376e-05
1643989200,reversed_USDC,2.5465211211008302e-05,2.5195263290501386e-05,2.5235070995086984e-05,2.539338801884088e-05,104099.25,2.640843,2.53685221795721e-05
1643989500,reversed_USDC,2.544529262086514e-05,2.528139456217428e-05,2.541846417572496e-05,2.531986586547859e-05,23119.76,0.586599,2.537222963796112e-05
1643989800,reversed_USDC,2.5410584219823915e-05,2.53020367380513e-05,2.530519968712651e-05,2.5311169186182637e-05,25950.33,0.657373,2.5331975539444417e-05
1643990100,reversed_USDC,2.535464171229023e-05,2.528894516522153e-05,2.531100261690456e-05,2.533651323465437e-05,30881.29,0.782197,2.5329184412926496e-05
1643990400,reversed_USDC,2.534750157281247e-05,2.513226482671681e-05,2.534750157281247e-05,2.5161017934270366e-05,62664.94,1.584275,2.528169496573193e-05
1643990700,reversed_USDC,2.5242307217558146e-05,2.5136314232080573e-05,2.5189652896658947e-05,2.5217297452145132e-05,62355.01,1.570297,2.518317612735636e-05
1643991000,reversed_USDC,2.5273707938547485e-05,2.517490897382288e-05,2.522253209504153e-05,2.517490897382288e-05,74940.59,1.889812,2.52174818680001e-05
1643991300,reversed_USDC,2.5192343542950427e-05,2.50890661849566e-05,2.5192261038178115e-05,2.509425401809195e-05,53290.29,1.34039,2.515263246193715e-05
1643991600,reversed_USDC,2.519297186625253e-05,2.506715490799853e-05,2.508293043876316e-05,2.51715820893118e-05,47977.61,1.207887,2.5176068837414455e-05
1643991900,reversed_USDC,2.5143203113331983e-05,2.4750294280999e-05,2.513913252898165e-05,2.480681691328777e-05,366795.01,9.11081,2.4838975133950385e-05
1643992200,reversed_USDC,2.4887260708988283e-05,2.477668157479597e-05,2.477668157479597e-05,2.4827005426190304e-05,28279.51,0.703045,2.486060657891204e-05
1643992500,reversed_USDC,2.48767914710418e-05,2.473995217767244e-05,2.4804521765099688e-05,2.4849536059161777e-05,21238.16,0.526443,2.4787625818890204e-05
1643992800,reversed_USDC,2.489505489608555e-05,2.4811205335798573e-05,2.48404621319575e-05,2.4821927492171165e-05,41392.93,1.028572,2.484899267153508e-05
1643993100,reversed_USDC,2.4818114245225305e-05,2.4752475247524758e-05,2.4809130951028262e-05,2.478876870467529e-05,14890.01,0.369009,2.478237358635145e-05
1643993400,reversed_USDC,2.4822026073056187e-05,2.476087801082991e-05,2.478876870467529e-05,2.478059263282893e-05,143415.01,3.557867,2.4808201591446133e-05
1643993700,reversed_USDC,2.481024504334722e-05,2.458015860101536e-05,2.478137253614301e-05,2.481024504334722e-05,110575.37,2.728463,2.4675145540177183e-05
1643994000,reversed_USDC,2.486472347195085e-05,2.4800510890524343e-05,2.4808472391023204e-05,2.4829748621141988e-05,35782.89,0.887783,2.481026966530202e-05
1643994300,reversed_USDC,2.483109269968358e-05,2.480772770641146e-05,2.4827270472505163e-05,2.481090369746973e-05,147.74,0.003666,2.4815582994972856e-05
1643994600,reversed_USDC,2.4797103896641704e-05,2.4722331137825512e-05,2.4797103896641704e-05,2.4724556082957807e-05,29360.46,0.727466,2.477709288387026e-05
1643994900,reversed_USDC,2.4845337772367012e-05,2.4736635228876954e-05,2.4736635228876954e-05,2.4835754943619112e-05,25490.35,0.63179,2.478547551306554e-05
1643995200,reversed_USDC,2.485963627866161e-05,2.4811088373127013e-05,2.48372477249702e-05,2.4811088373127013e-05,272.36,0.006765,2.484080768395736e-05
1643995500,reversed_USDC,2.481848381400532e-05,2.4768311026579618e-05,2.4797177684424672e-05,2.4775165374228877e-05,104.83,0.002599,2.4791724720622053e-05
1643995800,reversed_USDC,2.4830383649291688e-05,2.4758481017672605e-05,2.479497653775345e-05,2.4807678472640854e-05,488.16,0.012108,2.480292218107969e-05
1643996100,reversed_USDC,2.4818114245225305e-05,2.472974102520604e-05,2.479956372607493e-05,2.472974102520604e-05,4896.7,0.121201,2.475173392084049e-05
1643996400,reversed_USDC,2.477932769719265e-05,2.4672941653674303e-05,2.471912889789764e-05,2.474281085259273e-05,35203.43,0.870802,2.473631092553381e-05
1643996700,reversed_USDC,2.476601073061713e-05,2.4683105944333676e-05,2.476601073061713e-05,2.4683105944333676e-05,47813.13,1.180694,2.4693931071336324e-05
1643997000,reversed_USDC,2.47110780751454e-05,2.4681089472651503e-05,2.468111383892266e-05,2.4690114374485827e-05,12815.34,0.316512,2.4697895344150356e-05
1643997300,reversed_USDC,2.4703325413447206e-05,2.464572388064668e-05,2.4703325413447206e-05,2.4653914511565277e-05,7418.49,0.182957,2.466237820792802e-05
1643997600,reversed_USDC,2.4721151590348763e-05,2.4577156172343865e-05,2.4621772639596837e-05,2.469324202760161e-05,45993.64,1.135975,2.4698541946274746e-05
1643997900,reversed_USDC,2.4749632715450504e-05,2.468805409251404e-05,2.468805409251404e-05,2.4749632715450504e-05,8761.91,0.216514,2.471082161010772e-05
1643998200,reversed_USDC,2.4754797541650567e-05,2.4737724460835117e-05,2.4737724460835117e-05,2.474924069329553e-05,13946.99,0.345121,2.4745198689098355e-05
1643998500,reversed_USDC,2.4802799144700275e-05,2.4747985080924677e-05,2.4756942527500632e-05,2.4785162213929657e-05,20627.67,0.511177,2.478115759725861e-05
1643998800,reversed_USDC,2.4767470602250767e-05,2.471243987154474e-05,2.4767470602250767e-05,2.472140215837618e-05,2422.51,0.059918,2.4733973745381547e-05
1643999100,reversed_USDC,2.477129898214732e-05,2.4719978266195107e-05,2.4747966707055343e-05,2.473873422781999e-05,4307.9,0.1067,2.4768630034688463e-05
1643999400,reversed_USDC,2.474195379291677e-05,2.471443092922059e-05,2.474195379291677e-05,2.4719691063188968e-05,97.53,0.002411,2.472766801028572e-05
1643999700,reversed_USDC,2.480740769039561e-05,2.473194283755516e-05,2.4733490456953708e-05,2.4783110607518305e-05,27449.16,0.679716,2.4762760374234643e-05
1644000000,reversed_USDC,2.478556151813547e-05,2.471458973904606e-05,2.478113917409915e-05,2.4730854114670045e-05,1557.15,0.038586,2.4779911025251475e-05
1644000300,reversed_USDC,2.476098223845222e-05,2.472968598492033e-05,2.472968598492033e-05,2.4745474238352863e-05,14.59,0.00036,2.474031942226406e-05
1644000600,reversed_USDC,2.472573595534928e-05,2.4700256215757724e-05,2.4700256215757724e-05,2.4715438795428828e-05,5505.82,0.136089,2.471743033639434e-05
1644000900,reversed_USDC,2.4730010114574135e-05,2.469623019454949e-05,2.472190942139607e-05,2.469623019454949e-05,15563.07,0.384825,2.472686091264371e-05
1644001200,reversed_USDC,2.4720656580638783e-05,2.466687386840716e-05,2.469135802469136e-05,2.4720656580638783e-05,6943.44,0.171421,2.4688322275433785e-05
1644001500,reversed_USDC,2.4745559966039196e-05,2.47213410437548e-05,2.4725497526461227e-05,2.473909531602339e-05,66.09,0.001634,2.4733527161741192e-05
1644001800,reversed_USDC,2.4757671907370657e-05,2.4714388173077826e-05,2.4723981470859327e-05,2.4727912595731025e-05,2923.94,0.072348,2.4743465931092912e-05
1644002100,reversed_USDC,2.4750514810708063e-05,2.472178107577325e-05,2.4723510797869724e-05,2.4740723403907896e-05,366.16,0.009057,2.4735894850679297e-05
1644002400,reversed_USDC,2.475500589540465e-05,2.4677246295698555e-05,2.475500589540465e-05,2.4698346742065775e-05,2350.05,0.058026,2.469156531190632e-05
1644002700,reversed_USDC,2.469272984301597e-05,2.464886459934996e-05,2.469272984301597e-05,2.466843161072031e-05,68.52,0.001689,2.4659428631174844e-05
1644003000,reversed_USDC,2.4682045884910585e-05,2.4591262478528755e-05,2.4682045884910585e-05,2.460053043663728e-05,4647.35,0.114449,2.4626884233696325e-05
1644003300,reversed_USDC,2.4620899696916724e-05,2.455680492393407e-05,2.458938191146052e-05,2.4617657014493644e-05,255.87,0.006288,2.457867239775764e-05
1644003600,reversed_USDC,2.4693046907158837e-05,2.461398502632835e-05,2.461398502632835e-05,2.466215924602847e-05,316489.54,7.797034,2.4635996985539407e-05
1644003900,reversed_USDC,2.469410181378178e-05,2.4669478329343457e-05,2.4682283476519373e-05,2.4672022469304304e-05,7061.86,0.174302,2.4682259107938727e-05
1644004200,reversed_USDC,2.466638711427937e-05,2.4593578813320474e-05,2.465406646637703e-05,2.4595943981261825e-05,131.63,0.003242,2.463401247663464e-05
1644004500,reversed_USDC,2.456452622029811e-05,2.4471758733909512e-05,2.4561099295857843e-05,2.453291175977765e-05,90601.09,2.220954,2.45135470440707e-05
1644004800,reversed_USDC,2.453344141132056e-05,2.4444194027256743e-05,2.453344141132056e-05,2.4488808369686968e-05,7445.57,0.182432,2.45021650113004e-05
1644005100,reversed_USDC,2.4513396816494185e-05,2.4440382452880776e-05,2.446765119601549e-05,2.44823392973128e-05,18639.7,0.456096,2.4469100053416045e-05
1644005400,reversed_USDC,2.453608399192272e-05,2.4449877750611248e-05,2.4468579163438853e-05,2.4513060313404377e-05,297151.56,7.265778,2.4451426141655424e-05
1644005700,reversed_USDC,2.460671093906099e-05,2.4516239434420164e-05,2.4516239434420164e-05,2.4602824305819013e-05,6964.91,0.170754,2.4516395707375243e-05
1644006000,reversed_USDC,2.46079462011237e-05,2.456380817630919e-05,2.458825733676717e-05,2.456380817630919e-05,168.18,0.004131,2.4566306426349228e-05
1644006300,reversed_USDC,2.4618753975928767e-05,2.4554821093573517e-05,2.4556117481377254e-05,2.4615190723420764e-05,7220.88,0.177332,2.455827642157425e-05
1644006600,reversed_USDC,2.4617202501107776e-05,2.4568062746832252e-05,2.4596161768955957e-05,2.4568062746832252e-05,7002.37,0.172241,2.459752302943093e-05
1644006900,reversed_USDC,2.464435120664905e-05,2.4585210619040853e-05,2.4593397361423584e-05,2.4616051142307853e-05,164.11,0.004039,2.4612555307488348e-05
1644007200,reversed_USDC,2.463839460162919e-05,2.4607479935676047e-05,2.4607479935676047e-05,2.4636063748278557e-05,40165.99,0.988573,2.461219790372988e-05
1644007500,reversed_USDC,2.4702098863234112e-05,2.4636160858363263e-05,2.4637435499193865e-05,2.4675060299678608e-05,23117.44,0.56956,2.46376965133471e-05
1644007800,reversed_USDC,2.4703868551703592e-05,2.463124562179609e-05,2.4649842820277257e-05,2.463124562179609e-05,21398.35,0.527976,2.467370870762321e-05
1644008100,reversed_USDC,2.466035295869983e-05,2.4624919384170168e-05,2.462654460766097e-05,2.4633193277207423e-05,31.04,0.000764,2.464224390301601e-05
1644008400,reversed_USDC,2.4684574337965888e-05,2.4618226694971064e-05,2.4618226694971064e-05,2.4665687438875344e-05,57.24,0.00141,2.463617299717768e-05
1644008700,reversed_USDC,2.468006004165007e-05,2.465725795017804e-05,2.4663606899594705e-05,2.46759736213842e-05,44.18,0.00109,2.466866894029565e-05
1644009000,reversed_USDC,2.4717179848874218e-05,2.4663381833051598e-05,2.4663381833051598e-05,2.470256872131105e-05,49.88,0.00123,2.4674183574445343e-05
1644009300,reversed_USDC,2.471308112810273e-05,2.469208354517084e-05,2.469564470079621e-05,2.4705430970184746e-05,36.5,0.000901,2.469883475837377e-05
1644009600,reversed_USDC,2.4692473758690827e-05,2.4649654461143767e-05,2.4692473758690827e-05,2.4649654461143767e-05,13859.47,0.342012,2.4677148861445707e-05
1644009900,reversed_USDC,2.468515321334045e-05,2.464576639953942e-05,2.464576639953942e-05,2.468515321334045e-05,80.14,0.001976,2.4660006327757624e-05
1644010200,reversed_USDC,2.470707904758163e-05,2.464935066215551e-05,2.4688858658753063e-05,2.470707904758163e-05,13756.0,0.339334,2.4668066497213496e-05
1644010500,reversed_USDC,2.4705839917027904e-05,2.46456995842024e-05,2.4705839917027904e-05,2.46456995842024e-05,25.94,0.00064,2.467275294136224e-05
1644010800,reversed_USDC,2.4676734774454645e-05,2.463878312006824e-05,2.465200611862792e-05,2.4643276254576877e-05,6917.84,0.170635,2.4665967304273696e-05
1644011100,reversed_USDC,2.4646616808203974e-05,2.463003835143272e-05,2.4645426252505205e-05,2.4632234579666927e-05,1424.49,0.035089,2.4632877748259374e-05
1644011400,reversed_USDC,2.4648530442290764e-05,2.461469994803837e-05,2.4648530442290764e-05,2.4630323474964265e-05,455.92,0.011223,2.461775397952148e-05
1644011700,reversed_USDC,2.465674725724508e-05,2.4595853237527565e-05,2.4624701086909684e-05,2.4595853237527565e-05,2747.35,0.067654,2.462541056715768e-05
1644012000,reversed_USDC,2.463778149589276e-05,2.459539952889972e-05,2.4604731145333012e-05,2.4633593767897845e-05,51862.99,1.27673,2.4617378244293503e-05
1644012300,reversed_USDC,2.477318293038513e-05,2.463237413226304e-05,2.463237413226304e-05,2.4719953823126257e-05,75110.03,1.853232,2.4673574774131928e-05
1644012600,reversed_USDC,2.470416759307295e-05,2.468876722813038e-05,2.470416759307295e-05,2.468876722813038e-05,19.85,0.00049,2.4697584255191245e-05
1644012900,reversed_USDC,2.468520805557332e-05,2.462900710867032e-05,2.468520805557332e-05,2.464304548613336e-05,25.81,0.000636,2.4650110173667423e-05
1644013200,reversed_USDC,2.470972253452566e-05,2.4658036189613392e-05,2.4658036189613392e-05,2.4659562411133106e-05,4016.71,0.099146,2.4683575080153745e-05
1644013500,reversed_USDC,2.4667817009199863e-05,2.4634067091867088e-05,2.4660845556275924e-05,2.4667817009199863e-05,29.84,0.000735,2.4654966077232177e-05
1644013800,reversed_USDC,2.468192404483422e-05,2.4661301682689938e-05,2.467028777150577e-05,2.466619850221909e-05,553.08,0.013649,2.4679584948612167e-05
1644014100,reversed_USDC,2.4664349040001877e-05,2.4634255212854747e-05,2.46634000815372e-05,2.4634255212854747e-05,15.81,0.000389,2.464874916225064e-05
1644014400,reversed_USDC,2.4651799495081844e-05,2.46336483812737e-05,2.4635742076591044e-05,2.464888282635922e-05,15.49,0.000381,2.464306977734493e-05
1644014700,reversed_USDC,2.4661490219869516e-05,2.4620360200793808e-05,2.4638066798726707e-05,2.4661490219869516e-05,4641.86,0.114359,2.463645219321088e-05
1644015000,reversed_USDC,2.4637417289110484e-05,2.4572306715463992e-05,2.4637417289110484e-05,2.4572306715463992e-05,32163.21,0.790639,2.4582116313724832e-05
1644015300,reversed_USDC,2.459772874411868e-05,2.457015134476124e-05,2.459640375980628e-05,2.459772874411868e-05,11.95,0.000294,2.458689710162281e-05
1644015600,reversed_USDC,2.4588378253841564e-05,2.456310224121114e-05,2.458286564431445e-05,2.4588378253841564e-05,10.49,0.000257,2.45710991782933e-05
1644015900,reversed_USDC,2.4610180887290545e-05,2.457149765243912e-05,2.4573502294182176e-05,2.4580442570868488e-05,35.04,0.000861,2.4583687543298023e-05
1644016200,reversed_USDC,2.4626302023370856e-05,2.458264204895338e-05,2.458670365818188e-05,2.4599301970207292e-05,17097.07,0.420591,2.460018548539856e-05
1644016500,reversed_USDC,2.461339130935612e-05,2.4592145416306903e-05,2.4595187803935032e-05,2.4608987792957692e-05,71.42,0.001757,2.460180139310161e-05
1644016800,reversed_USDC,2.461451818434453e-05,2.45997195139981e-05,2.4611077298225467e-05,2.460842459572665e-05,71.98,0.001771,2.460790986811637e-05
1644017100,reversed_USDC,2.4635414344265628e-05,2.4589188428918063e-05,2.460551212682665e-05,2.4589188428918063e-05,77.28,0.001902,2.4615130132808477e-05
1644017400,reversed_USDC,2.4604961196745946e-05,2.4532797406196397e-05,2.4600040245665844e-05,2.453341733575429e-05,4963.51,0.122,2.457940339397318e-05
1644017700,reversed_USDC,2.456579949394453e-05,2.453141922846233e-05,2.453403127745512e-05,2.4539413611080237e-05,32.19,0.00079,2.454085893497089e-05
1644018000,reversed_USDC,2.4557787913049714e-05,2.4471758733909512e-05,2.4557787913049714e-05,2.447352551903453e-05,366.26,0.008965,2.447747925044084e-05
1644018300,reversed_USDC,2.4480918837430545e-05,2.4096385542168677e-05,2.447624506987233e-05,2.412571427192816e-05,34450.81,0.835517,2.4252472115113877e-05
1644018600,reversed_USDC,2.4147082778855945e-05,2.3964683724888307e-05,2.4147082778855945e-05,2.3982862805553666e-05,42140.32,1.013211,2.404376156955752e-05
1644018900,reversed_USDC,2.405832700799819e-05,2.3978998234186568e-05,2.3992034644498028e-05,2.4046490522917383e-05,25713.6,0.617156,2.400117317734491e-05
1644019200,reversed_USDC,2.415490443595158e-05,2.404491204852071e-05,2.405068923262669e-05,2.415164333819184e-05,1153.65,0.027832,2.412516715725194e-05
1644019500,reversed_USDC,2.414109601541554e-05,2.4027325797082508e-05,2.414109601541554e-05,2.403222817927754e-05,6832.99,0.164541,2.4080434430301472e-05
