date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1648087500,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648087800,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648088100,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648088400,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648088700,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648089000,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648089300,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648089600,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648089900,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648090200,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648090500,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648090800,STR,4.85e-06,4.85e-06,4.85e-06,4.85e-06,0.0,0.0,4.85e-06
1648091100,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,129.0,0.00063107,4.86e-06
1648091400,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648091700,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648092000,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648092300,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648092600,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648092900,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648093200,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648093500,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648093800,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648094100,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648094400,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648094700,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648095000,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648095300,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648095600,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648095900,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648096200,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648096500,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648096800,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648097100,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648097400,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648097700,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648098000,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648098300,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648098600,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648098900,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648099200,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648099500,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648099800,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,140.0,0.00068635,4.87e-06
1648100100,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648100400,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648100700,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648101000,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648101300,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648101600,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648101900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,174.0,0.00084971,4.88e-06
1648102200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648102500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648102800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648103100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648103400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648103700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648104000,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648104300,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648104600,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648104900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648105200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648105500,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,20.0,0.00010225,4.87e-06
1648105800,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648106100,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648106400,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648106700,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648107000,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648107300,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648107600,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,7484.0,0.03652662,4.88e-06
1648107900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648108200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648108500,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,235.0,0.00115074,4.89e-06
1648108800,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648109100,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648109400,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648109700,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648110000,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648110300,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648110600,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648110900,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648111200,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648111500,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648111800,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648112100,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648112400,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,67.0,0.00033016,4.91e-06
1648112700,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648113000,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648113300,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648113600,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648113900,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648114200,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648114500,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648114800,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648115100,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648115400,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648115700,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648116000,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648116300,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648116600,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648116900,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648117200,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648117500,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648117800,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648118100,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,22.0,0.00010999,4.93e-06
1648118400,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648118700,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648119000,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648119300,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648119600,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648119900,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648120200,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648120500,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648120800,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648121100,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648121400,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648121700,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648122000,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648122300,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648122600,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648122900,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648123200,STR,4.93e-06,4.93e-06,4.93e-06,4.93e-06,0.0,0.0,4.93e-06
1648123500,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,44.0,0.00021991,4.91e-06
1648123800,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648124100,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648124400,STR,4.9e-06,4.89e-06,4.9e-06,4.89e-06,4939.0,0.02415513,4.89e-06
1648124700,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,11029.0,0.05393287,4.89e-06
1648125000,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648125300,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648125600,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,5476.0,0.0267812,4.89e-06
1648125900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,133.0,0.00065177,4.88e-06
1648126200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648126500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648126800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,13112.0,0.06399053,4.88e-06
1648127100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648127400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648127700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648128000,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648128300,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648128600,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648128900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648129200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648129500,STR,4.91e-06,4.9e-06,4.9e-06,4.91e-06,752.0,0.00369338,4.9e-06
1648129800,STR,4.91e-06,4.9e-06,4.9e-06,4.91e-06,0.0,0.0,4.9e-06
1648130100,STR,4.91e-06,4.9e-06,4.9e-06,4.91e-06,0.0,0.0,4.9e-06
1648130400,STR,4.91e-06,4.9e-06,4.9e-06,4.91e-06,0.0,0.0,4.9e-06
1648130700,STR,4.91e-06,4.9e-06,4.9e-06,4.91e-06,0.0,0.0,4.9e-06
1648131000,STR,4.91e-06,4.9e-06,4.9e-06,4.91e-06,0.0,0.0,4.9e-06
1648131300,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,22.0,0.00010999,4.89e-06
1648131600,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648131900,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648132200,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648132500,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648132800,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648133100,STR,4.89e-06,4.88e-06,4.88e-06,4.89e-06,90.0,0.00044045,4.88e-06
1648133400,STR,4.89e-06,4.88e-06,4.88e-06,4.89e-06,0.0,0.0,4.88e-06
1648133700,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,22.0,0.00011037,4.91e-06
1648134000,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648134300,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648134600,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648134900,STR,4.91e-06,4.91e-06,4.91e-06,4.91e-06,0.0,0.0,4.91e-06
1648135200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,22.0,0.00011009,4.88e-06
1648135500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648135800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648136100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648136400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648136700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648137000,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648137300,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,116.0,0.00056677,4.87e-06
1648137600,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648137900,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648138200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,9278.0,0.04527669,4.88e-06
1648138500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648138800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648139100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648139400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648139700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648140000,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,426.0,0.00207123,4.86e-06
1648140300,STR,4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,4.86e-06
1648140600,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,260.0,0.00126951,4.87e-06
1648140900,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648141200,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648141500,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648141800,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648142100,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648142400,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648142700,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648143000,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,5361.0,0.02611199,4.87e-06
1648143300,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648143600,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648143900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,130.0,0.00063788,4.88e-06
1648144200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648144500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648144800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648145100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648145400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648145700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648146000,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648146300,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648146600,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648146900,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648147200,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648147500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648147800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648148100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648148400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648148700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648149000,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648149300,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,45.0,0.00021981,4.88e-06
1648149600,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648149900,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648150200,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648150500,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648150800,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648151100,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648151400,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648151700,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648152000,STR,4.92e-06,4.89e-06,4.89e-06,4.9e-06,6627.0,0.03249437,4.9e-06
1648152300,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,10793.0,0.0532378,4.93e-06
1648152600,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648152900,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648153200,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648153500,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648153800,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648154100,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648154400,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648154700,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648155000,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648155300,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648155600,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648155900,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648156200,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648156500,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648156800,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648157100,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648157400,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648157700,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648158000,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648158300,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648158600,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648158900,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648159200,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648159500,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648159800,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648160100,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648160400,STR,4.94e-06,4.91e-06,4.91e-06,4.92e-06,0.0,0.0,4.93e-06
1648160700,STR,4.9e-06,4.9e-06,4.9e-06,4.9e-06,5850.0,0.02866868,4.9e-06
1648161000,STR,4.9e-06,4.9e-06,4.9e-06,4.9e-06,0.0,0.0,4.9e-06
1648161300,STR,4.9e-06,4.9e-06,4.9e-06,4.9e-06,0.0,0.0,4.9e-06
1648161600,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,88.0,0.0004318,4.89e-06
1648161900,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648162200,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648162500,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,22.0,0.00010973,4.88e-06
1648162800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648163100,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648163400,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648163700,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648164000,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,0.0,0.0,4.88e-06
1648164300,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,22.0,0.00010989,4.89e-06
1648164600,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648164900,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648165200,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648165500,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648165800,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648166100,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648166400,STR,4.89e-06,4.89e-06,4.89e-06,4.89e-06,0.0,0.0,4.89e-06
1648166700,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,103.0,0.00050668,4.88e-06
1648167000,STR,4.9e-06,4.87e-06,4.9e-06,4.87e-06,0.0,0.0,4.88e-06
1648167300,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,86.0,0.00041973,4.87e-06
1648167600,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648167900,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648168200,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648168500,STR,4.87e-06,4.87e-06,4.87e-06,4.87e-06,0.0,0.0,4.87e-06
1648168800,STR,4.88e-06,4.88e-06,4.88e-06,4.88e-06,45.0,0.00022001,4.88e-06
