date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1645364400,reversed_USDT,2.6148576210025363e-05,2.6102402334598863e-05,2.6148576210025363e-05,2.6124741985516965e-05,11649.46,0.304309,2.6122148734812903e-05
1645364700,reversed_USDT,2.6148576210025363e-05,2.6107690568518455e-05,2.611309686705509e-05,2.6135509480394708e-05,13269.06,0.346448,2.6109483329878172e-05
1645365000,reversed_USDT,2.6138119048677017e-05,2.613169170561813e-05,2.6135509480394708e-05,2.61341980616788e-05,319.94,0.008361,2.613321458400626e-05
1645365300,reversed_USDT,2.6183260831884093e-05,2.6110683186025563e-05,2.61341980616788e-05,2.617387198463908e-05,3275.33,0.085614,2.613906190043527e-05
1645365600,reversed_USDT,2.617540663494207e-05,2.614513057401111e-05,2.617540663494207e-05,2.615134568287048e-05,4527.07,0.118408,2.615555914177333e-05
1645365900,reversed_USDT,2.617076212923227e-05,2.6145916700678143e-05,2.6145916700678143e-05,2.6170721034769372e-05,167.15,0.004373,2.616073890483822e-05
1645366200,reversed_USDT,2.6189206013984517e-05,2.616904312108757e-05,2.6169111603148563e-05,2.6181279704298157e-05,8486.08,0.222148,2.617792823687465e-05
1645366500,reversed_USDT,2.6285229435882172e-05,2.618651766188964e-05,2.618651766188964e-05,2.6262228350075502e-05,12532.12,0.328956,2.624910982706299e-05
1645366800,reversed_USDT,2.629503023928477e-05,2.6157495325655587e-05,2.6244439131403547e-05,2.617791453120329e-05,15453.81,0.405051,2.6210444180534396e-05
1645367100,reversed_USDT,2.620736683840354e-05,2.6106743162905035e-05,2.617791453120329e-05,2.6201262376821315e-05,2213.83,0.057884,2.614671654762938e-05
1645367400,reversed_USDT,2.625890439448017e-05,2.6184919999832415e-05,2.6201262376821315e-05,2.6227038555582573e-05,1931.15,0.050639,2.6222327577707243e-05
1645367700,reversed_USDT,2.6232281077842458e-05,2.6170371737045336e-05,2.6232281077842458e-05,2.6182643839590465e-05,1063.1,0.027839,2.61873062794018e-05
1645368000,reversed_USDT,2.6224789454277868e-05,2.617636588277176e-05,2.6191805736424528e-05,2.6199690372059183e-05,310.82,0.008144,2.620352804301571e-05
1645368300,reversed_USDT,2.6244673315492203e-05,2.617574921538192e-05,2.617574921538192e-05,2.6244673315492203e-05,2161.16,0.056688,2.623072599042631e-05
1645368600,reversed_USDT,2.6263283640574355e-05,2.6200534700512165e-05,2.6243509324056427e-05,2.6200534700512165e-05,2775.9,0.072877,2.6253499591495544e-05
1645368900,reversed_USDT,2.620006104614224e-05,2.6173885686077747e-05,2.620006104614224e-05,2.6182369630126905e-05,2984.58,0.078155,2.6186250228475032e-05
1645369200,reversed_USDT,2.620287576561528e-05,2.6146408908395276e-05,2.620287576561528e-05,2.614962238637793e-05,1117.46,0.029232,2.615999979072e-05
1645369500,reversed_USDT,2.616906366566823e-05,2.612543815625468e-05,2.61451032313256e-05,2.6155442843033863e-05,38309.72,1.001572,2.614407792190136e-05
1645369800,reversed_USDT,2.6176160323746752e-05,2.613954701733392e-05,2.613954701733392e-05,2.616416127379696e-05,720.53,0.01885,2.616125904721741e-05
1645370100,reversed_USDT,2.6178010471204188e-05,2.616857745257796e-05,2.6178010471204188e-05,2.616857745257796e-05,19.26,0.000504,2.617794194256036e-05
1645370400,reversed_USDT,2.6165017005952803e-05,2.6125970547148367e-05,2.6165017005952803e-05,2.613263409373201e-05,289.36,0.007561,2.613040115391852e-05
1645370700,reversed_USDT,2.6171549798047235e-05,2.6130182660428872e-05,2.613162341926544e-05,2.616583856148593e-05,5119.79,0.133908,2.615494345432e-05
1645371000,reversed_USDT,2.618834184061618e-05,2.6146525126810647e-05,2.6155374432493765e-05,2.6146525126810647e-05,62820.44,1.643566,2.616292911782266e-05
1645371300,reversed_USDT,2.6149143733213885e-05,2.610026311675248e-05,2.6146525126810647e-05,2.6102872464497483e-05,36845.62,0.962398,2.611974702502612e-05
1645371600,reversed_USDT,2.6107431558715487e-05,2.6084223348770847e-05,2.6102872464497483e-05,2.6107431558715487e-05,200.07,0.00522,2.6092363313197856e-05
1645371900,reversed_USDT,2.611113316051245e-05,2.6090089601194715e-05,2.6109831004118827e-05,2.6095311559753308e-05,287.77,0.007511,2.6101973100350603e-05
1645372200,reversed_USDT,2.6099302626633817e-05,2.6050831946343623e-05,2.6095311559753308e-05,2.605568516811389e-05,18558.14,0.484157,2.6088701061836223e-05
1645372500,reversed_USDT,2.61010669855173e-05,2.6038750869043307e-05,2.6038750869043307e-05,2.608321641531575e-05,20913.44,0.544968,2.605831277115303e-05
1645372800,reversed_USDT,2.6100072375500694e-05,2.607142475382709e-05,2.608582235554976e-05,2.6072899827918862e-05,4656.44,0.121457,2.608369265793611e-05
1645373100,reversed_USDT,2.606202762574928e-05,2.6024513530274707e-05,2.606202762574928e-05,2.604686247308708e-05,75109.95,1.957254,2.6058523273909477e-05
1645373400,reversed_USDT,2.603666952462509e-05,2.597184703724856e-05,2.603666952462509e-05,2.598389985597124e-05,21533.46,0.559414,2.5978837119705543e-05
1645373700,reversed_USDT,2.6031803053790816e-05,2.5975996101522505e-05,2.598550009094925e-05,2.5978202729218024e-05,174074.78,4.524018,2.598893754884296e-05
1645374000,reversed_USDT,2.6002284040630127e-05,2.597949853852331e-05,2.597949853852331e-05,2.6002284040630127e-05,168.52,0.00438,2.5990930204995666e-05
1645374300,reversed_USDT,2.6033659960309085e-05,2.5988147325767663e-05,2.6002284040630127e-05,2.6025001177631305e-05,16190.79,0.42137,2.602528564702894e-05
1645374600,reversed_USDT,2.6109701477339127e-05,2.6025001177631305e-05,2.602828650063744e-05,2.610839946373348e-05,12640.63,0.329746,2.608627827850389e-05
1645374900,reversed_USDT,2.611789146083374e-05,2.6050926957108453e-05,2.606973236291361e-05,2.611789146083374e-05,13345.06,0.34814,2.608757128102758e-05
1645375200,reversed_USDT,2.6137968745262496e-05,2.610439198563841e-05,2.6119201243482933e-05,2.6131568790440235e-05,60025.55,1.568473,2.613009389849242e-05
1645375500,reversed_USDT,2.6124851186316427e-05,2.608301911989633e-05,2.6124851186316427e-05,2.608301911989633e-05,4230.89,0.110477,2.611202633763425e-05
1645375800,reversed_USDT,2.6109660574412533e-05,2.608271978082169e-05,2.609084519205732e-05,2.6109660574412533e-05,35262.88,0.920103,2.609269010677389e-05
1645376100,reversed_USDT,2.611624759665232e-05,2.608061099568992e-05,2.6108958427488765e-05,2.611624759665232e-05,17037.91,0.44483,2.610826313474083e-05
1645376400,reversed_USDT,2.614500753237667e-05,2.608632591316488e-05,2.6125554188318223e-05,2.6105632264055336e-05,1704.39,0.044495,2.610642283267741e-05
1645376700,reversed_USDT,2.6097681534167868e-05,2.605646592504753e-05,2.609734099412079e-05,2.606698014816993e-05,64341.55,1.677905,2.6078101305600143e-05
1645377000,reversed_USDT,2.607841414034203e-05,2.606698014816993e-05,2.606698014816993e-05,2.607368841525165e-05,650.61,0.01696,2.6068590632929743e-05
1645377300,reversed_USDT,2.6073552448515163e-05,2.6046903179493377e-05,2.6065505743794847e-05,2.606789069316346e-05,1132.91,0.029523,2.6059847482136628e-05
1645377600,reversed_USDT,2.606789069316346e-05,2.604444067089437e-05,2.606789069316346e-05,2.606202762574928e-05,910.35,0.023723,2.6059141221001065e-05
1645377900,reversed_USDT,2.6145171588146613e-05,2.6095270701900152e-05,2.6112244527591636e-05,2.6134361981820936e-05,3491.14,0.091192,2.6121179810104248e-05
1645378200,reversed_USDT,2.616946771564361e-05,2.612619579598158e-05,2.612619579598158e-05,2.613637017045618e-05,1971.56,0.051561,2.61525357106337e-05
1645378500,reversed_USDT,2.61525357106337e-05,2.6108726659124723e-05,2.6137586162552785e-05,2.613582369400596e-05,386.48,0.010097,2.612623675073219e-05
1645378800,reversed_USDT,2.613582369400596e-05,2.610472589515716e-05,2.613582369400596e-05,2.612362955439358e-05,24064.22,0.628498,2.61175367506389e-05
1645379100,reversed_USDT,2.611531321009169e-05,2.609907102966577e-05,2.611531321009169e-05,2.609907102966577e-05,448.58,0.011712,2.610854942726981e-05
1645379400,reversed_USDT,2.612543815625468e-05,2.609907102966577e-05,2.609907102966577e-05,2.6117120660575116e-05,696.87,0.018199,2.611550417417161e-05
1645379700,reversed_USDT,2.6133241901831e-05,2.611360829744236e-05,2.6115817906937328e-05,2.6133241901831e-05,37.52,0.00098,2.611810974881953e-05
1645380000,reversed_USDT,2.6165544164822e-05,2.613490839714607e-05,2.613490839714607e-05,2.615713269696517e-05,651.6,0.017033,2.6141180148806052e-05
1645380300,reversed_USDT,2.6164311878597592e-05,2.615475875373621e-05,2.615712585501105e-05,2.615607223679406e-05,436.47,0.011416,2.615702322612877e-05
1645380600,reversed_USDT,2.619663614234624e-05,2.6064079059649726e-05,2.615607223679406e-05,2.6064079059649726e-05,59618.12,1.559994,2.616645476199385e-05
1645380900,reversed_USDT,2.608860577533901e-05,2.6064079059649726e-05,2.6064079059649726e-05,2.608582235554976e-05,14955.19,0.389866,2.606898479031151e-05
1645381200,reversed_USDT,2.6118559979314105e-05,2.6064642920908145e-05,2.608582235554976e-05,2.610179596017284e-05,3393.71,0.088632,2.61167114045933e-05
1645381500,reversed_USDT,2.6117461717024617e-05,2.609819917206073e-05,2.610179596017284e-05,2.610739747886084e-05,10692.92,0.279233,2.611382651383811e-05
1645381800,reversed_USDT,2.61052165532134e-05,2.604914901337545e-05,2.61052165532134e-05,2.6052128224406777e-05,10253.15,0.267349,2.6074878184687843e-05
1645382100,reversed_USDT,2.606886246433128e-05,2.604606193961898e-05,2.604830084328769e-05,2.6057993628299395e-05,500.88,0.013051,2.6056031411066984e-05
1645382400,reversed_USDT,2.6076326450573888e-05,2.605781029445065e-05,2.606041116031896e-05,2.6076326450573888e-05,112.86,0.002941,2.606403829954044e-05
1645382700,reversed_USDT,2.608599927898298e-05,2.6016517366545672e-05,2.606916148542082e-05,2.6016517366545672e-05,2197.56,0.057231,2.6043246894928785e-05
1645383000,reversed_USDT,2.605647271444347e-05,2.602391754165583e-05,2.6030928908491915e-05,2.603482574500607e-05,16868.58,0.439155,2.603392428605868e-05
1645383300,reversed_USDT,2.6049746158248565e-05,2.6022610525833684e-05,2.603482574500607e-05,2.6022610525833684e-05,811.36,0.021121,2.603238584994048e-05
1645383600,reversed_USDT,2.606166763920123e-05,2.6024323894571303e-05,2.6038283046031255e-05,2.604881652411886e-05,346.83,0.00903,2.603835762538511e-05
1645383900,reversed_USDT,2.6052549033502537e-05,2.604476626515187e-05,2.604476626515187e-05,2.605225718058825e-05,43394.44,1.130261,2.6046231540058977e-05
1645384200,reversed_USDT,2.606630747294969e-05,2.6041910809580507e-05,2.605225718058825e-05,2.605718562070692e-05,39544.23,1.03009,2.6049081157735786e-05
1645384500,reversed_USDT,2.6063705430086325e-05,2.605718562070692e-05,2.605718562070692e-05,2.6063386155129277e-05,22654.53,0.590428,2.6062251773340768e-05
1645384800,reversed_USDT,2.60724579679387e-05,2.604677427630991e-05,2.60724579679387e-05,2.6049834375153043e-05,174.72,0.004552,2.6056560976912583e-05
1645385100,reversed_USDT,2.605634371652574e-05,2.604431179208305e-05,2.605634371652574e-05,2.604431179208305e-05,43162.99,1.124329,2.6048463687660163e-05
1645385400,reversed_USDT,2.605035011670557e-05,2.603557135972594e-05,2.6040405334533277e-05,2.605035011670557e-05,11181.54,0.291224,2.604510543449357e-05
1645385700,reversed_USDT,2.6065213600515675e-05,2.6042073574066265e-05,2.6053214211090438e-05,2.6058625131302897e-05,16329.11,0.425619,2.6065070928271013e-05
1645386000,reversed_USDT,2.6058625131302897e-05,2.6053757238385104e-05,2.6053757238385104e-05,2.6058625131302897e-05,82.45,0.002148,2.6054191676519493e-05
1645386300,reversed_USDT,2.605117127368605e-05,2.6035564581217945e-05,2.605117127368605e-05,2.6036872898661623e-05,814.42,0.021216,2.6050601208799995e-05
1645386600,reversed_USDT,2.6052582970312297e-05,2.6035564581217945e-05,2.603557135972594e-05,2.604598053219231e-05,5086.89,0.132492,2.604589912527452e-05
1645386900,reversed_USDT,2.605717204117554e-05,2.603947636696184e-05,2.603947636696184e-05,2.6047771613138496e-05,2970.1,0.077352,2.6043552111324725e-05
1645387200,reversed_USDT,2.608440705447572e-05,2.6042073574066265e-05,2.6047771613138496e-05,2.6083161988695035e-05,5310.11,0.138462,2.607521133958791e-05
1645387500,reversed_USDT,2.611920806561145e-05,2.6068583837217336e-05,2.607248515888964e-05,2.6109496963987696e-05,70507.06,1.84028,2.6100658232499967e-05
1645387800,reversed_USDT,2.6135181613377037e-05,2.6086176204816133e-05,2.6116479498563595e-05,2.610244321478735e-05,43802.26,1.144426,2.6127103656409776e-05
1645388100,reversed_USDT,2.6119385442203808e-05,2.610244321478735e-05,2.611076499841508e-05,2.611054001557755e-05,162.8,0.00425,2.611018550503496e-05
1645388400,reversed_USDT,2.611849858333264e-05,2.6080985110104792e-05,2.611054001557755e-05,2.611849858333264e-05,32995.4,0.861178,2.609996338175137e-05
1645388700,reversed_USDT,2.613385656798697e-05,2.6095052795510812e-05,2.611849858333264e-05,2.613385656798697e-05,5011.79,0.130947,2.612781360626796e-05
1645389000,reversed_USDT,2.613961534510435e-05,2.608776864531957e-05,2.612487848665894e-05,2.609950698031314e-05,514.21,0.013438,2.6134307341545084e-05
1645389300,reversed_USDT,2.6109333355613296e-05,2.6086761438131853e-05,2.610472589515716e-05,2.6095890393085007e-05,182.18,0.004755,2.610092392050494e-05
1645389600,reversed_USDT,2.609895523272308e-05,2.606989547536108e-05,2.6095890393085007e-05,2.6077713672962525e-05,71186.24,1.856433,2.6078550157788267e-05
1645389900,reversed_USDT,2.608146127124693e-05,2.607043240158477e-05,2.607043240158477e-05,2.607754366228329e-05,132.56,0.003456,2.607487138569689e-05
1645390200,reversed_USDT,2.610885617623269e-05,2.607404193540313e-05,2.607754366228329e-05,2.610244321478735e-05,19245.31,0.501923,2.60802709009899e-05
1645390500,reversed_USDT,2.61050529984786e-05,2.6089048182819524e-05,2.610244321478735e-05,2.609604702298905e-05,4573.07,0.119372,2.610332216981255e-05
1645390800,reversed_USDT,2.610760877539389e-05,2.607493937576595e-05,2.609557032912777e-05,2.609977945686359e-05,59.28,0.001546,2.6085747504050464e-05
1645391100,reversed_USDT,2.6165112851439983e-05,2.6092608407612468e-05,2.610367649400477e-05,2.614169267982936e-05,72824.9,1.903716,2.6141009309597644e-05
1645391400,reversed_USDT,2.6210739588438965e-05,2.614245809690748e-05,2.6146436253811823e-05,2.618717598279817e-05,26105.15,0.683421,2.6179559314242156e-05
1645391700,reversed_USDT,2.6227994712436268e-05,2.618717598279817e-05,2.618717598279817e-05,2.619925106820897e-05,3435.46,0.090034,2.6207305024202444e-05
1645392000,reversed_USDT,2.62335060110144e-05,2.619503038361574e-05,2.6205800968513995e-05,2.622826299918614e-05,11037.78,0.289356,2.621505467673954e-05
1645392300,reversed_USDT,2.6251611192636947e-05,2.621210679546248e-05,2.6223015206202057e-05,2.6251611192636947e-05,19982.99,0.524291,2.623688549278643e-05
1645392600,reversed_USDT,2.628478725881736e-05,2.6211570888276065e-05,2.6251611192636947e-05,2.621768702845851e-05,44144.04,1.158202,2.623688549278643e-05
1645392900,reversed_USDT,2.6262214555989996e-05,2.6216814101290237e-05,2.6216814101290237e-05,2.6232666437742928e-05,343.19,0.009005,2.6241092133261715e-05
1645393200,reversed_USDT,2.627672704445418e-05,2.623397399321222e-05,2.6240637668487854e-05,2.6246719160104988e-05,12790.25,0.335771,2.6252148738374236e-05
1645393500,reversed_USDT,2.624271043111e-05,2.616403120740986e-05,2.624271043111e-05,2.6204551154035333e-05,6887.6,0.180528,2.621065027837021e-05
1645393800,reversed_USDT,2.6204551154035333e-05,2.617472835212548e-05,2.6203239663739063e-05,2.6181252285950596e-05,85.64,0.002243,2.619404918351839e-05
1645394100,reversed_USDT,2.6182561576148317e-05,2.615062761506276e-05,2.6182561576148317e-05,2.615455353392481e-05,10479.48,0.274106,2.6156434836081545e-05
1645394400,reversed_USDT,2.615455353392481e-05,2.60852847952266e-05,2.615455353392481e-05,2.6100072375500694e-05,77418.42,2.024406,2.61489044132029e-05
1645394700,reversed_USDT,2.610918338307133e-05,2.607425949103045e-05,2.6103983128473624e-05,2.607833933135138e-05,8158.71,0.212791,2.608149528342239e-05
1645395000,reversed_USDT,2.6150552391193438e-05,2.606488070104103e-05,2.6078346132150977e-05,2.611886696355112e-05,4443.34,0.115982,2.610249090850242e-05
1645395300,reversed_USDT,2.6120026746907387e-05,2.6076584843558743e-05,2.611886696355112e-05,2.608835395008985e-05,61503.85,1.604367,2.608564543451642e-05
1645395600,reversed_USDT,2.614837108722312e-05,2.607682284162789e-05,2.607682284162789e-05,2.611179451479977e-05,19520.58,0.509762,2.6114112928392228e-05
1645395900,reversed_USDT,2.612683743515972e-05,2.6094678277406783e-05,2.611309686705509e-05,2.6100842169773447e-05,14359.66,0.374992,2.611426977711993e-05
1645396200,reversed_USDT,2.612057256295058e-05,2.608761211477401e-05,2.6100842169773447e-05,2.6093316484009104e-05,555.4,0.014496,2.6100487922521225e-05
1645396500,reversed_USDT,2.6118594088317413e-05,2.6084447878317092e-05,2.6093316484009104e-05,2.6084447878317092e-05,26.68,0.000696,2.6098628282196115e-05
1645396800,reversed_USDT,2.611103089222176e-05,2.607267549713422e-05,2.609479403640015e-05,2.607876098763397e-05,366.19,0.009558,2.6101686952027712e-05
1645397100,reversed_USDT,2.6085141903171957e-05,2.6035564581217945e-05,2.6085141903171957e-05,2.6035564581217945e-05,6515.28,0.16982,2.6064941845205003e-05
1645397400,reversed_USDT,2.606319595248992e-05,2.5746652935118435e-05,2.604120552031891e-05,2.58227516001068e-05,517608.63,13.394846,2.5878329926451195e-05
1645397700,reversed_USDT,2.5845202742692915e-05,2.574002574002574e-05,2.5843900258051344e-05,2.574002574002574e-05,45762.97,1.179906,2.578299075473517e-05
1645398000,reversed_USDT,2.585836854381184e-05,2.566483471076501e-05,2.574002574002574e-05,2.583561418747252e-05,161209.15,4.149825,2.5741874384286543e-05
1645398300,reversed_USDT,2.5852285212751375e-05,2.5762592046521056e-05,2.583790384320733e-05,2.577928191294646e-05,3097.66,0.079993,2.5823818547389548e-05
1645398600,reversed_USDT,2.58479884966112e-05,2.576737165336598e-05,2.578065764910824e-05,2.583076919897752e-05,5478.81,0.141445,2.5816738333932284e-05
1645398900,reversed_USDT,2.593123606682272e-05,2.583290450711852e-05,2.583290450711852e-05,2.588540376441073e-05,3305.36,0.085662,2.591618240120168e-05
1645399200,reversed_USDT,2.5961894688689624e-05,2.5880278865180828e-05,2.588928395936211e-05,2.5954475849360223e-05,2903.11,0.075346,2.5953640569069905e-05
1645399500,reversed_USDT,2.5942349354722973e-05,2.589951609344131e-05,2.5942349354722973e-05,2.591572568826336e-05,33156.64,0.858862,2.590319251667129e-05
1645399800,reversed_USDT,2.5930577103144838e-05,2.5813786058955077e-05,2.5909212564620814e-05,2.5815392066103923e-05,24628.55,0.638106,2.5909225990373684e-05
1645400100,reversed_USDT,2.588375553621177e-05,2.5815072181523328e-05,2.5815392066103923e-05,2.5831763407912217e-05,44892.72,1.15951,2.58284674653001e-05
1645400400,reversed_USDT,2.5907547879091543e-05,2.5845977616349548e-05,2.5845977616349548e-05,2.59010656993482e-05,258.98,0.006706,2.589348043592192e-05
1645400700,reversed_USDT,2.599438261391713e-05,2.59021190005512e-05,2.59021190005512e-05,2.599438261391713e-05,18481.15,0.479784,2.596072868650136e-05
1645401000,reversed_USDT,2.6046604668801792e-05,2.5979964251569192e-05,2.599563273370074e-05,2.604079185881516e-05,22967.35,0.597388,2.601032557904837e-05
1645401300,reversed_USDT,2.6077407655335945e-05,2.600883051813752e-05,2.6049413653748063e-05,2.6074191504506925e-05,3605.07,0.093833,2.602825940179772e-05
1645401600,reversed_USDT,2.61712895196286e-05,2.602832037426642e-05,2.605398803184006e-05,2.61495334923225e-05,55451.25,1.44923,2.6135229426804763e-05
1645401900,reversed_USDT,2.6178010471204188e-05,2.6085829160252816e-05,2.616590018023072e-05,2.6094031407819963e-05,3892.34,0.101767,2.6145492869993365e-05
1645402200,reversed_USDT,2.610606161865936e-05,2.6006557813618285e-05,2.610606161865936e-05,2.601141484929246e-05,3116.38,0.081137,2.603586283890883e-05
1645402500,reversed_USDT,2.6043925163301923e-05,2.6006557813618285e-05,2.6015657783793757e-05,2.6035896732260635e-05,2175.87,0.056609,2.6016788113033577e-05
1645402800,reversed_USDT,2.6119958521505865e-05,2.6037049158729924e-05,2.6037049158729924e-05,2.6119958521505865e-05,9121.18,0.238093,2.610339712220488e-05
1645403100,reversed_USDT,2.612623675073219e-05,2.608706086998261e-05,2.611879874420816e-05,2.6095114081314985e-05,19487.59,0.508661,2.6101830025404917e-05
1645403400,reversed_USDT,2.611047183972557e-05,2.6048945447516976e-05,2.609873726479492e-05,2.60614910456626e-05,3072.37,0.080151,2.6087686976974485e-05
1645403700,reversed_USDT,2.6071125680814858e-05,2.604720848159621e-05,2.6059643749034164e-05,2.6047228835324208e-05,1200.9,0.031291,2.6056302980606555e-05
1645404000,reversed_USDT,2.6063617119209247e-05,2.6024689623045383e-05,2.605374366242685e-05,2.60327721361868e-05,31737.69,0.82611,2.602931629836052e-05
1645404300,reversed_USDT,2.609036868821801e-05,2.6033964952035024e-05,2.6033964952035024e-05,2.6079903608676266e-05,1080.57,0.028172,2.607165586039984e-05
1645404600,reversed_USDT,2.608250888696284e-05,2.590625923720056e-05,2.608250888696284e-05,2.5912388142698485e-05,54758.43,1.425339,2.6029594086700936e-05
1645404900,reversed_USDT,2.5930126606436168e-05,2.5813786058955077e-05,2.5911441430166464e-05,2.582128469154152e-05,51116.16,1.323064,2.588349425101709e-05
1645405200,reversed_USDT,2.591880881301705e-05,2.5813786058955077e-05,2.5813786058955077e-05,2.5869446217938703e-05,980.3,0.025358,2.5868141288683542e-05
1645405500,reversed_USDT,2.586556527640977e-05,2.5677797563947345e-05,2.586556527640977e-05,2.570347850315279e-05,52969.28,1.361535,2.5704251508903825e-05
1645405800,reversed_USDT,2.572571601742248e-05,2.5557341729772005e-05,2.5697771592038626e-05,2.557923539061155e-05,47557.68,1.219552,2.564364918359596e-05
1645406100,reversed_USDT,2.568782358630274e-05,2.554860519944774e-05,2.5599698537950014e-05,2.5553260021030336e-05,8529.9,0.218855,2.565740032548978e-05
1645406400,reversed_USDT,2.568170150517884e-05,2.5549427667270825e-05,2.5549427667270825e-05,2.561523963312829e-05,10128.94,0.259867,2.565592581332492e-05
1645406700,reversed_USDT,2.5667496069022977e-05,2.5622537994380463e-05,2.56293281527918e-05,2.563051712900275e-05,2164.21,0.055516,2.5651924420195965e-05
1645407000,reversed_USDT,2.5652167890360584e-05,2.5471710608763697e-05,2.564514859183771e-05,2.5497039283798365e-05,49970.94,1.274869,2.551220861230933e-05
1645407300,reversed_USDT,2.5515788915022728e-05,2.5393600812595227e-05,2.5515788915022728e-05,2.5433359004070356e-05,55154.94,1.404816,2.54703611595331e-05
1645407600,reversed_USDT,2.551869946500047e-05,2.5387843741883824e-05,2.5428088222243527e-05,2.5513237032769715e-05,15827.75,0.403169,2.5472301037767017e-05
1645407900,reversed_USDT,2.5532140880225663e-05,2.548792815258909e-05,2.5511050111355736e-05,2.548799311620282e-05,7284.85,0.185867,2.5514219967785743e-05
1645408200,reversed_USDT,2.5516453008900134e-05,2.5435940220453292e-05,2.5488928628960723e-05,2.546542521021072e-05,838.21,0.021351,2.547251515614652e-05
1645408500,reversed_USDT,2.5549871560795664e-05,2.5452494446265716e-05,2.546774052243504e-05,2.554859214482986e-05,38048.14,0.971544,2.5534611783253024e-05
1645408800,reversed_USDT,2.5580910501347477e-05,2.5494835638618865e-05,2.555042644939265e-05,2.55014672269169e-05,16189.34,0.41306,2.5514337143899583e-05
1645409100,reversed_USDT,2.5576173645850303e-05,2.550120709963806e-05,2.550120709963806e-05,2.5576173645850303e-05,9066.48,0.231452,2.5528301824175865e-05
1645409400,reversed_USDT,2.562604426130365e-05,2.555904010468983e-05,2.5576173645850303e-05,2.5580210330721423e-05,24877.78,0.636794,2.559690707452437e-05
1645409700,reversed_USDT,2.557470845471729e-05,2.5533379531728037e-05,2.5570176582525445e-05,2.553879841485786e-05,20977.1,0.536263,2.5564228077907493e-05
1645410000,reversed_USDT,2.5593913153198253e-05,2.5534507461055405e-05,2.554645789420037e-05,2.5593913153198253e-05,1754.08,0.044856,2.557266139290195e-05
1645410300,reversed_USDT,2.561851419278496e-05,2.5571026594890494e-05,2.5604149101153544e-05,2.558996382090915e-05,2268.69,0.058097,2.5608470052686864e-05
1645410600,reversed_USDT,2.5578430630272992e-05,2.554382810025441e-05,2.557773713759544e-05,2.554551162806144e-05,8890.29,0.227278,2.5564803197032028e-05
1645410900,reversed_USDT,2.555572848265162e-05,2.553154767391005e-05,2.5550021704743435e-05,2.555070063853756e-05,182.81,0.004668,2.553485303159989e-05
1645411200,reversed_USDT,2.555904010468983e-05,2.554097704964425e-05,2.5550302413379363e-05,2.5552352426221417e-05,37.91,0.000968,2.555234589699594e-05
1645411500,reversed_USDT,2.5565999266255824e-05,2.549046197893672e-05,2.554866394539331e-05,2.5499900040391843e-05,1180.36,0.030128,2.5524652858339965e-05
1645411800,reversed_USDT,2.5508798494776817e-05,2.548592094012465e-05,2.5501174584101345e-05,2.5507074259510503e-05,1916.28,0.048848,2.5491163743000126e-05
1645412100,reversed_USDT,2.557568959092452e-05,2.5511954774447533e-05,2.551499465205712e-05,2.55697319831833e-05,8736.26,0.2234,2.557165433260539e-05
1645412400,reversed_USDT,2.5588693482252705e-05,2.5568051798827505e-05,2.557101351734917e-05,2.55771810621436e-05,459.1,0.011743,2.5578986760060667e-05
1645412700,reversed_USDT,2.55771810621436e-05,2.5551007476224785e-05,2.557684088672861e-05,2.555457255633122e-05,1910.13,0.048824,2.556103925050943e-05
1645413000,reversed_USDT,2.555416115016213e-05,2.5515235529863417e-05,2.555416115016213e-05,2.5515235529863417e-05,1490.37,0.038055,2.553416189986421e-05
1645413300,reversed_USDT,2.5536913608621265e-05,2.5506540769782302e-05,2.5506540769782302e-05,2.5536913608621265e-05,4519.53,0.115362,2.5525187106002784e-05
1645413600,reversed_USDT,2.555583950932788e-05,2.5475182204871924e-05,2.5536913608621265e-05,2.5512508017305644e-05,1660.16,0.042368,2.552084210612281e-05
1645413900,reversed_USDT,2.5545185345646796e-05,2.5517592466186e-05,2.5517592466186e-05,2.554278416347382e-05,18094.15,0.462116,2.5539541978962056e-05
1645414200,reversed_USDT,2.570077004647213e-05,2.553873971427258e-05,2.554662105062012e-05,2.5688133726259025e-05,58196.66,1.488076,2.5569790826326142e-05
1645414500,reversed_USDT,2.568587713417532e-05,2.564744407831293e-05,2.568587713417532e-05,2.5651694114834422e-05,56688.4,1.454438,2.565672887482672e-05
1645414800,reversed_USDT,2.5691552360668288e-05,2.5634630129457445e-05,2.565000972135369e-05,2.566957152094522e-05,5472.12,0.140485,2.567285339645432e-05
1645415100,reversed_USDT,2.574797878366548e-05,2.56590132672494e-05,2.567342023101457e-05,2.572766189324204e-05,36454.06,0.936627,2.569335443956756e-05
1645415400,reversed_USDT,2.5758962058079245e-05,2.569196820259248e-05,2.571994630704009e-05,2.569196820259248e-05,23164.11,0.596576,2.5754324859387825e-05
1645415700,reversed_USDT,2.570291034053786e-05,2.5666659394446503e-05,2.568811392986785e-05,2.568621361836811e-05,1058.52,0.027201,2.569800272553017e-05
1645416000,reversed_USDT,2.569173717763935e-05,2.564123603065461e-05,2.569173717763935e-05,2.564123603065461e-05,3244.77,0.08329,2.566917617089305e-05
1645416300,reversed_USDT,2.564981234597288e-05,2.56189736168124e-05,2.5645082824641743e-05,2.564385961628067e-05,508.68,0.013038,2.563164708707865e-05
